Year,Model,Color,Drivetrain,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2023,XLE AWD,Midnight Black Metallic,AWDe,32295,0.0,32295.0,Port to dealer,False,DealerHold,JTDADABU2P3003117,Zanesville Toyota,OH
2023,XLE AWD,Cutting Edge,AWDe,32295,2594.0,34889.0,Port to dealer,False,DealerHold,JTDADABU2P3003120,Hudson Toyota,NJ
2023,XLE AWD,Wind Chill Pearl,AWDe,32295,0.0,32295.0,Port to dealer,False,DealerHold,JTDADABU2P3003134,Advantage Toyota,NY
2023,Limited AWD,Cutting Edge,4C,35865,0.0,35865.0,Port to dealer,False,DealerHold,JTDADABU2P3003148,Laurel Toyota,PA
2023,XLE AWD,Cutting Edge,AWDe,32295,0.0,32295.0,Port to dealer,False,DealerHold,JTDADABU2P3003151,Little Apple Toyota,KS
2023,XLE AWD,Guardian Gray,AWDe,32295,0.0,32295.0,Port to dealer,False,Available,JTDADABU2P3003182,Lynch Toyota,CT
2023,Limited AWD,Midnight Black Metallic,4C,35865,0.0,35865.0,Port to dealer,True,DealerHold,JTDADABU2P3003215,Carlson Toyota,MN
2023,XLE AWD,Guardian Gray,AWDe,32295,0.0,32295.0,Port to dealer,True,DealerHold,JTDADABU2P3003232,Toyota on Edens,IL
2023,Limited AWD,Cutting Edge,4C,35865,0.0,35865.0,Port to dealer,False,DealerHold,JTDADABU2P3003246,Village Pointe Toyota,NE
2023,XLE AWD,Midnight Black Metallic,AWDe,32295,0.0,32295.0,Port to dealer,False,,JTDADABU2P3003263,Cronin Toyota of  Richmond,IN
2023,XLE AWD,Cutting Edge,AWDe,32295,0.0,32295.0,Port to dealer,True,DealerHold,JTDADABU2P3003294,Larry Lassen Toyota,OR
2023,LE AWD,Wind Chill Pearl,AWDe,28850,0.0,28850.0,Factory to port,True,DealerHold,JTDADABU2P3003330,Rohrich Toyota,PA
2023,XLE AWD,Reservoir Blue,AWDe,32295,0.0,32295.0,Port to dealer,False,,JTDADABU2P3003344,Oakbrook Toyota in Westmont,IL
2023,Limited AWD,Cutting Edge,4C,35865,0.0,35865.0,Port to dealer,True,DealerHold,JTDADABU2P3003392,Oxmoor Toyota,KY
2023,LE AWD,Supersonic Red,AWDe,28850,0.0,28850.0,Factory to port,False,DealerHold,JTDADABU2P3003408,South Hills Toyota,PA
2023,XLE AWD,Wind Chill Pearl,AWDe,32295,0.0,32295.0,Port to dealer,True,DealerHold,JTDADABU2P3003425,Gates Toyota,IN
2023,Limited AWD,Guardian Gray,4C,35865,0.0,35865.0,At dealer,False,DealerHold,JTDADABU2P3003439,Toyota of Gladstone,OR
2023,XLE AWD,Midnight Black Metallic,AWDe,32295,0.0,32295.0,Factory to port,False,,JTDADABU2P3003456,Riverhead Toyota,NY
2023,XLE AWD,Cutting Edge,AWDe,32295,0.0,32295.0,Factory to port,False,DealerHold,JTDADABU2P3003490,Newburgh Toyota,NY
2023,LE AWD,Reservoir Blue,AWDe,28850,0.0,28850.0,Factory to port,False,,JTDADABU2P3003523,Team Toyota of Glen Mills,PA
2023,XLE AWD,Wind Chill Pearl,AWDe,32295,0.0,32295.0,Factory to port,False,,JTDADABU2P3003540,Toyota Universe,NJ
2023,LE AWD,Midnight Black Metallic,AWDe,28850,0.0,28850.0,Factory to port,False,Available,JTDADABU2P3003604,Route 44 Toyota,MA
2023,LE AWD,Cutting Edge,AWDe,28850,1773.0,30623.0,Port to dealer,False,DealerHold,JTDADABU2P3003618,AutoNation Toyota Tempe,AZ
2023,LE AWD,Wind Chill Pearl,AWDe,28850,0.0,28850.0,Factory to port,False,DealerHold,JTDADABU2P3003652,Camelback Toyota,AZ
2023,LE AWD,Wind Chill Pearl,AWDe,28850,0.0,28850.0,At dealer,False,DealerHold,JTDADABU3P3000694,Butte Toyota,MT
2023,Limited AWD,Reservoir Blue,4C,35865,0.0,35865.0,Port to dealer,False,DealerHold,JTDADABU3P3000758,Lake Country Toyota,MN
2023,XLE AWD,Cutting Edge,AWDe,32295,0.0,32295.0,At dealer,False,DealerHold,JTDADABU3P3001084,Lou Fusz Toyota,MO
2023,XLE AWD,Supersonic Red,AWDe,32295,0.0,32295.0,At dealer,True,DealerHold,JTDADABU3P3001179,Toyota of Louisville,KY
2023,XLE AWD,Cutting Edge,AWDe,32295,1990.0,34285.0,Port to dealer,True,Available,JTDADABU3P3002834,East Madison Toyota,WI
2023,LE AWD,Supersonic Red,AWDe,28850,0.0,28850.0,At dealer,False,DealerHold,JTDADABU3P3002901,Classic Toyota,OH
2023,XLE AWD,Midnight Black Metallic,AWDe,32295,0.0,32295.0,Port to dealer,False,DealerHold,JTDADABU3P3002929,Brunswick Toyota,OH
2023,XLE AWD,Reservoir Blue,AWDe,32295,0.0,32295.0,Port to dealer,False,DealerHold,JTDADABU3P3002932,Emerson Toyota,ME
2023,Limited AWD,Guardian Gray,4C,35865,0.0,35865.0,Port to dealer,False,,JTDADABU3P3002980,Romeoville Toyota,IL
2023,XLE AWD,Cutting Edge,AWDe,32295,0.0,32295.0,At dealer,True,DealerHold,JTDADABU3P3002994,Bud Clary Toyota of Yakima,WA
2023,LE AWD,Supersonic Red,AWDe,28850,0.0,28850.0,Port to dealer,False,DealerHold,JTDADABU3P3003014,Thornhill Toyota,WV
2023,XLE AWD,Midnight Black Metallic,AWDe,32295,0.0,32295.0,Port to dealer,False,DealerHold,JTDADABU3P3003109,Matick Toyota,MI
2023,Limited AWD,Wind Chill Pearl,4C,35865,0.0,35865.0,Port to dealer,False,DealerHold,JTDADABU3P3003143,Hertrich Toyota,DE
2023,XLE AWD,Supersonic Red,AWDe,32295,0.0,32295.0,Port to dealer,True,DealerHold,JTDADABU3P3003160,Mark Toyota of Plover,WI
2023,XLE AWD,Cutting Edge,AWDe,32295,0.0,32295.0,Port to dealer,True,DealerHold,JTDADABU3P3003188,Valenti Toyota,RI
2023,XLE AWD,Wind Chill Pearl,AWDe,32295,0.0,32295.0,Port to dealer,True,DealerHold,JTDADABU3P3003191,Mountain States Toyota,CO
2023,XLE AWD,Midnight Black Metallic,AWDe,32295,0.0,32295.0,Port to dealer,True,DealerHold,JTDADABU3P3003210,Toyota West,OH
2023,XLE AWD,Cutting Edge,AWDe,32295,0.0,32295.0,Port to dealer,False,,JTDADABU3P3003241,Oakbrook Toyota in Westmont,IL
2023,XLE AWD,Cutting Edge,AWDe,32295,0.0,32295.0,Port to dealer,False,Available,JTDADABU3P3003255,Lynch Toyota,CT
2023,LE AWD,Midnight Black Metallic,AWDe,28850,0.0,28850.0,Port to dealer,False,DealerHold,JTDADABU3P3003272,Grants Pass Toyota,OR
2023,LE AWD,Reservoir Blue,AWDe,28850,0.0,28850.0,Factory to port,True,DealerHold,JTDADABU3P3003322,DCH Brunswick Toyota,NJ
2023,XLE AWD,Cutting Edge,AWDe,32295,0.0,32295.0,Port to dealer,False,DealerHold,JTDADABU3P3003336,Iron Trail Toyota,MN
2023,Limited AWD,Midnight Black Metallic,4C,35865,0.0,35865.0,Factory to port,True,DealerHold,JTDADABU3P3003353,Ira Toyota of Manchester,NH
2023,XLE AWD,Midnight Black Metallic,AWDe,32295,0.0,32295.0,Factory to port,False,DealerHold,JTDADABU3P3003384,Toyota of Nashua,NH
2023,XLE AWD,Midnight Black Metallic,AWDe,32295,0.0,32295.0,Factory to port,False,,JTDADABU3P3003417,Hillside Toyota,NY
2023,XLE AWD,Midnight Black Metallic,AWDe,32295,0.0,32295.0,Factory to port,False,DealerHold,JTDADABU3P3003434,Toyota of Nashua,NH
2023,LE AWD,Cutting Edge,AWDe,28850,0.0,28850.0,Factory to port,True,DealerHold,JTDADABU3P3003448,DCH Freehold Toyota,NJ
2023,LE AWD,Midnight Black Metallic,AWDe,28850,0.0,28850.0,Factory to port,False,DealerHold,JTDADABU3P3003451,Toyota of Bowie,MD
2023,XLE AWD,Cutting Edge,AWDe,32295,1274.0,33569.0,Port to dealer,False,,JTDADABU3P3003465,Tom Wood Toyota,IN
2023,Limited AWD,Guardian Gray,4C,35865,0.0,35865.0,Port to dealer,False,DealerHold,JTDADABU3P3003479,Premier Toyota of Amherst,OH
2023,XLE AWD,Cutting Edge,AWDe,32295,0.0,32295.0,Factory to port,False,,JTDADABU3P3003501,Cornhusker Toyota,NE
2023,XLE AWD,Guardian Gray,AWDe,32295,0.0,32295.0,Factory to port,False,DealerHold,JTDADABU3P3003546,Fort Wayne Toyota,IN
2023,XLE AWD,Supersonic Red,AWDe,32295,0.0,32295.0,Factory to port,True,Available,JTDADABU3P3003563,East Coast Toyota,NJ
2023,XLE AWD,Wind Chill Pearl,AWDe,32295,0.0,32295.0,Factory to port,False,DealerHold,JTDADABU3P3003577,Langway Toyota of Newport,RI
2023,LE AWD,Guardian Gray,AWDe,28850,0.0,28850.0,Factory to port,False,DealerHold,JTDADABU3P3003613,Lia Toyota of Northampton,MA
2023,XLE AWD,Midnight Black Metallic,AWDe,32295,0.0,32295.0,Factory to port,True,DealerHold,JTDADABU3P3003627,Inver Grove Toyota,MN
2023,XLE AWD,Guardian Gray,AWDe,32295,0.0,32295.0,Factory to port,False,DealerHold,JTDADABU3P3003658,Performance Toyota Bountiful,UT
2023,XLE AWD,Reservoir Blue,AWDe,32295,899.0,33194.0,Factory to port,False,,JTDADABU3P3003675,Walker Toyota,OH
2023,XLE AWD,Wind Chill Pearl,AWDe,32295,2495.0,34790.0,Port to dealer,True,,JTDADABU4P3000929,Kolar Toyota,MN
2023,XLE AWD,Wind Chill Pearl,AWDe,32295,0.0,32295.0,Port to dealer,False,DealerHold,JTDADABU4P3000932,Lake Country Toyota,MN
2023,Limited AWD,Guardian Gray,4C,35865,0.0,35865.0,At dealer,False,DealerHold,JTDADABU4P3001000,Dan Hecht Chevrolet/Toyota,IL
2023,XLE AWD,Cutting Edge,AWDe,32295,0.0,32295.0,Port to dealer,False,DealerHold,JTDADABU4P3001062,Walser Bloomington Toyota,MN
2023,Limited AWD,Cutting Edge,4C,35865,0.0,35865.0,At dealer,True,DealerHold,JTDADABU4P3001188,Grappone Toyota,NH
2023,XLE AWD,Guardian Gray,AWDe,32295,0.0,32295.0,Port to dealer,False,DealerHold,JTDADABU4P3001255,Bergeron Toyota,MI
2023,LE AWD,Guardian Gray,AWDe,28850,0.0,28850.0,Port to dealer,True,DealerHold,JTDADABU4P3001272,Denny Menholt Toyota,SD
2023,XLE AWD,Cutting Edge,AWDe,32295,0.0,32295.0,Port to dealer,True,DealerHold,JTDADABU4P3002194,Baxter Toyota of La Vista,NE
2023,XLE AWD,Midnight Black Metallic,AWDe,32295,0.0,32295.0,At dealer,False,DealerHold,JTDADABU4P3002776,Ball Toyota of Charleston,WV
2023,XLE AWD,Cutting Edge,AWDe,32295,1899.0,34194.0,Port to dealer,True,DealerHold,JTDADABU4P3002888,Frank Fletcher Toyota,MO
2023,XLE AWD,Midnight Black Metallic,AWDe,32295,0.0,32295.0,Port to dealer,False,Available,JTDADABU4P3002938,Coggins Toyota of Bennington,VT
2023,Limited AWD,Wind Chill Pearl,4C,35865,0.0,35865.0,Port to dealer,False,DealerHold,JTDADABU4P3002969,Rusty Wallace Toyota,TN
2023,XLE AWD,Reservoir Blue,AWDe,32295,0.0,32295.0,Port to dealer,True,DealerHold,JTDADABU4P3002972,Byers Toyota,OH
2023,Limited AWD,Cutting Edge,4C,35865,0.0,35865.0,Port to dealer,True,,JTDADABU4P3003023,Johnson City Toyota,TN
2023,Limited AWD,Midnight Black Metallic,4C,35865,0.0,35865.0,Port to dealer,False,DealerHold,JTDADABU4P3003054,Toyota of Morristown,NJ
2023,LE AWD,Midnight Black Metallic,AWDe,28850,0.0,28850.0,At dealer,True,,JTDADABU4P3003085,Rivera Toyota of Mt. Kisco,NY
2023,XLE AWD,Cutting Edge,AWDe,32295,0.0,32295.0,At dealer,False,Available,JTDADABU4P3003104,Advantage Toyota of River Oaks,IL
2023,LE AWD,Cutting Edge,AWDe,28850,0.0,28850.0,At dealer,True,DealerHold,JTDADABU4P3003118,Spitzer Toyota,PA
2023,XLE AWD,Guardian Gray,AWDe,32295,0.0,32295.0,Port to dealer,True,DealerHold,JTDADABU4P3003121,St. Charles Toyota,IL
2023,Limited AWD,Supersonic Red,4C,35865,0.0,35865.0,Port to dealer,True,DealerHold,JTDADABU4P3003135,"Bristol Toyota, Inc.",MA
2023,XLE AWD,Reservoir Blue,AWDe,32295,0.0,32295.0,Factory to port,True,DealerHold,JTDADABU4P3003183,Smart Toyota,WI
2023,XLE AWD,Supersonic Red,AWDe,32295,0.0,32295.0,Port to dealer,False,DealerHold,JTDADABU4P3003202,Markquart Toyota,WI
2023,Limited AWD,Wind Chill Pearl,4C,35865,0.0,35865.0,Port to dealer,True,,JTDADABU4P3003216,Faulkner Toyota,PA
2023,LE AWD,Guardian Gray,AWDe,28850,0.0,28850.0,Port to dealer,False,DealerHold,JTDADABU4P3003233,Serra Toyota of Traverse City,MI
2023,XLE AWD,Reservoir Blue,AWDe,32295,0.0,32295.0,Port to dealer,False,Available,JTDADABU4P3003250,Galaxy Toyota,NJ
2023,Limited AWD,Cutting Edge,4C,35865,0.0,35865.0,Port to dealer,True,DealerHold,JTDADABU4P3003278,McDaniel Toyota,OH
2023,XLE AWD,Guardian Gray,AWDe,32295,0.0,32295.0,Factory to port,False,,JTDADABU4P3003281,Team Toyota of Princeton,NJ
2023,XLE AWD,Cutting Edge,AWDe,32295,6383.0,38678.0,Port to dealer,False,DealerHold,JTDADABU4P3003300,Victory Toyota of Midtown,IL
2023,XLE AWD,Wind Chill Pearl,AWDe,32295,0.0,32295.0,Factory to port,False,DealerHold,JTDADABU4P3003314,Tri County Toyota,PA
2023,XLE AWD,Wind Chill Pearl,AWDe,32295,0.0,32295.0,Port to dealer,False,DealerHold,JTDADABU4P3003331,Ruda Chevrolet/Toyota,WI
2023,LE AWD,Wind Chill Pearl,AWDe,28850,0.0,28850.0,Factory to port,False,DealerHold,JTDADABU4P3003359,Conicelli Toyota,PA
2023,XLE AWD,Cutting Edge,AWDe,32295,0.0,32295.0,Factory to port,True,DealerHold,JTDADABU4P3003376,Woburn Toyota,MA
2023,XLE AWD,Cutting Edge,AWDe,32295,0.0,32295.0,Port to dealer,False,DealerHold,JTDADABU4P3003412,Hendrick Toyota Merriam,KS
2023,LE AWD,Wind Chill Pearl,AWDe,28850,0.0,28850.0,Port to dealer,False,DealerHold,JTDADABU4P3003426,Straatmann Toyota,MO
2023,LE AWD,Guardian Gray,AWDe,28850,0.0,28850.0,Factory to port,True,DealerHold,JTDADABU4P3003443,Fitzgerald Toyota Chambersburg,PA
2023,XLE AWD,Wind Chill Pearl,AWDe,32295,0.0,32295.0,Port to dealer,False,DealerHold,JTDADABU4P3003474,Lake Country Toyota,MN
2023,XLE AWD,Cutting Edge,AWDe,32295,0.0,32295.0,Factory to port,True,DealerHold,JTDADABU4P3003491,Luther Brookdale Toyota,MN
2023,Limited AWD,Reservoir Blue,4C,35865,0.0,35865.0,Factory to port,True,DealerHold,JTDADABU4P3003507,Charlie's Toyota,ME
2023,XLE AWD,Supersonic Red,AWDe,32295,0.0,32295.0,Factory to port,True,DealerHold,JTDADABU4P3003510,Craig Toyota,IN
2023,XLE AWD,Guardian Gray,AWDe,32295,0.0,32295.0,Factory to port,False,DealerHold,JTDADABU4P3003524,Heritage Toyota,VT
2023,LE AWD,Guardian Gray,AWDe,28850,0.0,28850.0,Factory to port,False,,JTDADABU4P3003538,Del Toyota,PA
2023,XLE AWD,Cutting Edge,AWDe,32295,0.0,32295.0,Factory to port,True,DealerHold,JTDADABU4P3003555,Byers Toyota,OH
2023,LE AWD,Midnight Black Metallic,AWDe,28850,0.0,28850.0,At dealer,True,DealerHold,JTDADABU5P3000678,Star Toyota of Bayside,NY
2023,XLE AWD,Guardian Gray,AWDe,32295,0.0,32295.0,At dealer,False,DealerHold,JTDADABU5P3000826,Maguire Toyota,NY
2023,XLE AWD,Wind Chill Pearl,AWDe,32295,0.0,32295.0,At dealer,False,Available,JTDADABU5P3001216,Oakbrook Toyota in Westmont,IL
2023,Limited AWD,Midnight Black Metallic,4C,35865,0.0,35865.0,At dealer,False,DealerHold,JTDADABU5P3001247,Beaman Toyota,TN
2023,LE AWD,Wind Chill Pearl,AWDe,28850,0.0,28850.0,Port to dealer,False,DealerHold,JTDADABU5P3002964,Jim Robinson Toyota,WV
2023,LE AWD,Midnight Black Metallic,AWDe,28850,0.0,28850.0,Port to dealer,True,DealerHold,JTDADABU5P3002978,Findlay Toyota Flagstaff,AZ
2023,XLE AWD,Cutting Edge,AWDe,32295,0.0,32295.0,At dealer,False,DealerHold,JTDADABU5P3002981,Holman Toyota,NJ
2023,XLE AWD,Supersonic Red,AWDe,32295,798.0,33093.0,Port to dealer,True,DealerHold,JTDADABU5P3002995,Newbold Toyota,IL
2023,LE AWD,Guardian Gray,AWDe,28850,0.0,28850.0,At dealer,True,DealerHold,JTDADABU5P3003001,Faulkner Toyota,PA
2023,XLE AWD,Wind Chill Pearl,AWDe,32295,0.0,32295.0,Port to dealer,True,,JTDADABU5P3003029,Wills Toyota,ID
2023,LE AWD,Wind Chill Pearl,AWDe,28850,0.0,28850.0,Port to dealer,True,,JTDADABU5P3003063,Allegheny Toyota,PA
2023,LE AWD,Wind Chill Pearl,AWDe,28850,0.0,28850.0,Port to dealer,True,,JTDADABU5P3003080,Toyota of Erie,PA
2023,LE AWD,Reservoir Blue,AWDe,28850,0.0,28850.0,Port to dealer,False,DealerHold,JTDADABU5P3003094,"Cedar Rapids Toyota, Inc.",IA
2023,LE AWD,Wind Chill Pearl,AWDe,28850,0.0,28850.0,At dealer,True,,JTDADABU5P3003127,"Stapp Interstate Toyota, Inc.",CO
2023,XLE AWD,Reservoir Blue,AWDe,32295,0.0,32295.0,Port to dealer,True,DealerHold,JTDADABU5P3003130,Elgin Toyota,IL
2023,XLE AWD,Cutting Edge,AWDe,32295,0.0,32295.0,Port to dealer,True,DealerHold,JTDADABU5P3003158,Williams Toyota of Elmira,NY
2023,XLE AWD,Supersonic Red,AWDe,32295,0.0,32295.0,Port to dealer,True,Available,JTDADABU5P3003161,Toyota of Merrillville,IN
2023,XLE AWD,Wind Chill Pearl,AWDe,32295,7887.0,40182.0,Factory to port,True,Available,JTDADABU5P3003175,Lost Pines Toyota,TX
2023,LE AWD,Wind Chill Pearl,AWDe,28850,0.0,28850.0,Port to dealer,True,DealerHold,JTDADABU5P3003225,Aubrey Alexander Toyota,PA
2023,XLE AWD,Midnight Black Metallic,AWDe,32295,0.0,32295.0,Port to dealer,False,DealerHold,JTDADABU5P3003242,Ron Tonkin Toyota,OR
2023,LE AWD,Reservoir Blue,AWDe,28850,0.0,28850.0,Port to dealer,False,,JTDADABU5P3003273,Malloy Toyota,VA
2023,LE AWD,Wind Chill Pearl,AWDe,28850,0.0,28850.0,Port to dealer,False,,JTDADABU5P3003287,Toyota of Corvallis,OR
2023,LE AWD,Cutting Edge,AWDe,28850,0.0,28850.0,Factory to port,True,DealerHold,JTDADABU5P3003306,Cochran Toyota,PA
2023,XLE AWD,Guardian Gray,AWDe,32295,0.0,32295.0,Port to dealer,True,DealerHold,JTDADABU5P3003323,Seeger Toyota of St. Robert,MO
2023,XLE AWD,Cutting Edge,AWDe,32295,0.0,32295.0,Factory to port,True,DealerHold,JTDADABU5P3003337,Lia Toyota,MA
2023,LE AWD,WIND CHILL PEARL,AWDe,28850,699.0,29549.0,Factory to port,True,Available,JTDADABU5P3003340,Landers Toyota,AR
2023,LE AWD,Wind Chill Pearl,AWDe,28850,0.0,28850.0,Factory to port,False,DealerHold,JTDADABU5P3003368,Toyota of Dartmouth,MA
2023,Limited AWD,Supersonic Red,4C,35865,0.0,35865.0,Port to dealer,True,DealerHold,JTDADABU5P3003371,Dolan Toyota,NV
2023,Limited AWD,Reservoir Blue,4C,35865,0.0,35865.0,Factory to port,False,DealerHold,JTDADABU5P3003385,Westbury Toyota,NY
2023,LE AWD,Supersonic Red,AWDe,28850,0.0,28850.0,Factory to port,False,DealerHold,JTDADABU5P3003404,Tri County Toyota,PA
2023,XLE AWD,Midnight Black Metallic,AWDe,32295,0.0,32295.0,Factory to port,False,DealerHold,JTDADABU5P3003449,Dick Hannah Toyota,WA
2023,LE AWD,Guardian Gray,AWDe,28850,0.0,28850.0,Factory to port,False,DealerHold,JTDADABU5P3003466,Toyota of Stamford,CT
2023,Limited AWD,Guardian Gray,4C,35865,0.0,35865.0,Port to dealer,False,DealerHold,JTDADABU5P3003483,Toyota of Vallejo,CA
2023,LE AWD,Wind Chill Pearl,AWDe,28850,0.0,28850.0,Factory to port,False,,JTDADABU5P3003497,First Team Toyota,VA
2023,XLE AWD,Midnight Black Metallic,AWDe,32295,0.0,32295.0,Factory to port,False,DealerHold,JTDADABU5P3003502,Toyota of Murfreesboro,TN
2023,XLE AWD,Midnight Black Metallic,AWDe,32295,0.0,32295.0,Factory to port,False,DealerHold,JTDADABU5P3003516,Kokomo Toyota,IN
2023,LE AWD,Wind Chill Pearl,AWDe,28850,0.0,28850.0,Factory to port,False,DealerHold,JTDADABU5P3003533,Toyota of Bowie,MD
2023,XLE AWD,Midnight Black Metallic,AWDe,32295,0.0,32295.0,Factory to port,False,DealerHold,JTDADABU5P3003550,Town Toyota,WA
2023,XLE AWD,Midnight Black Metallic,AWDe,32295,0.0,32295.0,Factory to port,False,DealerHold,JTDADABU5P3003578,Rudy Luther Toyota,MN
2023,XLE AWD,Cutting Edge,AWDe,32295,0.0,32295.0,Factory to port,True,,JTDADABU5P3003595,Firelands Toyota,OH
2023,LE AWD,Midnight Black Metallic,AWDe,28850,0.0,28850.0,Factory to port,False,,JTDADABU5P3003628,Capitol Toyota of Salem,OR
2023,XLE AWD,Midnight Black Metallic,AWDe,32295,0.0,32295.0,Factory to port,False,Available,JTDADABU5P3003645,DCH Brunswick Toyota,NJ
2023,LE AWD,Guardian Gray,AWDe,28850,0.0,28850.0,Factory to port,False,,JTDADABU5P3003662,Toyota of Vineland,NJ
2023,XLE AWD,Reservoir Blue,AWDe,32295,3489.0,35784.0,Factory to port,False,Available,JTDADABU5P3003676,Russ Darrow Toyota,WI
2023,LE AWD,Midnight Black Metallic,AWDe,28850,0.0,28850.0,Factory to port,True,DealerHold,JTDADABU6P3000799,Sullivan Brothers Toyota,MA
2023,XLE AWD,Reservoir Blue,AWDe,32295,0.0,32295.0,At dealer,True,DealerHold,JTDADABU6P3001239,Toyota of Portsmouth,NH
2023,XLE AWD,Guardian Gray,AWDe,32295,0.0,32295.0,At dealer,False,DealerHold,JTDADABU6P3001273,Groove Toyota,CO
2023,Limited AWD,Reservoir Blue,4C,35865,0.0,35865.0,At dealer,True,DealerHold,JTDADABU6P3001497,Freeway Toyota of Hanford,CA
2023,XLE AWD,Cutting Edge,AWDe,32295,2085.0,34380.0,Port to dealer,False,,JTDADABU6P3002553,Kolar Toyota,MN
2023,XLE AWD,Midnight Black Metallic,AWDe,32295,0.0,32295.0,Port to dealer,False,DealerHold,JTDADABU6P3002777,Rhinelander Toyota,WI
2023,XLE AWD,Reservoir Blue,AWDe,32295,0.0,32295.0,Port to dealer,False,DealerHold,JTDADABU6P3002925,Walser Bloomington Toyota,MN
2023,LE AWD,Midnight Black Metallic,AWDe,28850,0.0,28850.0,Port to dealer,False,Available,JTDADABU6P3002939,Williams Toyota of Elmira,NY
2023,XLE AWD,Guardian Gray,AWDe,32295,0.0,32295.0,Port to dealer,False,DealerHold,JTDADABU6P3002956,Corwin Toyota of Bellevue,NE
2023,XLE AWD,Supersonic Red,AWDe,32295,0.0,32295.0,At dealer,False,,JTDADABU6P3002973,Evans Toyota,IN
2023,XLE AWD,Guardian Gray,AWDe,32295,0.0,32295.0,At dealer,False,,JTDADABU6P3002990,Monken Toyota of Mt. Vernon,IL
2023,XLE AWD,Wind Chill Pearl,AWDe,32295,0.0,32295.0,Port to dealer,False,Available,JTDADABU6P3003024,Parkway Toyota,NJ
2023,XLE AWD,Guardian Gray,AWDe,32295,0.0,32295.0,Port to dealer,False,DealerHold,JTDADABU6P3003038,Cumberland Toyota,TN
2023,LE AWD,Guardian Gray,AWDe,28850,0.0,28850.0,Port to dealer,False,DealerHold,JTDADABU6P3003041,Colonial Toyota,PA
2023,XLE AWD,Cutting Edge,AWDe,32295,0.0,32295.0,Port to dealer,False,DealerHold,JTDADABU6P3003069,Serra Toyota of Saginaw,MI
2023,Limited AWD,Wind Chill Pearl,4C,35865,0.0,35865.0,Port to dealer,False,DealerHold,JTDADABU6P3003105,Penn Toyota,NY
2023,XLE AWD,Guardian Gray,AWDe,32295,0.0,32295.0,Port to dealer,True,,JTDADABU6P3003119,Rivera Toyota of Mt. Kisco,NY
2023,LE AWD,Midnight Black Metallic,AWDe,28850,0.0,28850.0,Port to dealer,False,,JTDADABU6P3003136,DARCARS Toyota,MD
2023,LE AWD,Midnight Black Metallic,AWDe,28850,0.0,28850.0,Port to dealer,False,Available,JTDADABU6P3003184,Williams Toyota of Elmira,NY
2023,XLE AWD,Supersonic Red,AWDe,32295,0.0,32295.0,Port to dealer,True,,JTDADABU6P3003198,St. Cloud Toyota,MN
2023,LE AWD,Cutting Edge,AWDe,28850,6776.0,35626.0,Port to dealer,False,,JTDADABU6P3003234,Toyota of Tacoma,WA
2023,XLE AWD,Wind Chill Pearl,AWDe,32295,0.0,32295.0,Port to dealer,False,DealerHold,JTDADABU6P3003251,Andy Mohr Toyota,IN
2023,LE AWD,Supersonic Red,AWDe,28850,0.0,28850.0,Port to dealer,False,DealerHold,JTDADABU6P3003279,Bergeron Toyota,MI
2023,LE AWD,Guardian Gray,AWDe,28850,0.0,28850.0,Port to dealer,True,DealerHold,JTDADABU6P3003296,Labadie Toyota,MI
2023,XLE AWD,Wind Chill Pearl,AWDe,32295,0.0,32295.0,At dealer,False,DealerHold,JTDADABU6P3003301,Young Toyota,UT
2023,XLE AWD,Cutting Edge,AWDe,32295,0.0,32295.0,Factory to port,False,DealerHold,JTDADABU6P3003329,Torrington Toyota,CT
2023,LE AWD,Guardian Gray,AWDe,28850,0.0,28850.0,Port to dealer,False,Available,JTDADABU6P3003332,Doxon Toyota,WA
2023,LE AWD,Reservoir Blue,AWDe,28850,0.0,28850.0,Port to dealer,False,DealerHold,JTDADABU6P3003346,Toyota of Wooster,OH
2023,Limited AWD,Reservoir Blue,4C,35865,0.0,35865.0,Factory to port,False,DealerHold,JTDADABU6P3003363,Priority Toyota Hampton,VA
2023,LE AWD,Midnight Black Metallic,AWDe,28850,0.0,28850.0,Port to dealer,True,DealerHold,JTDADABU6P3003380,Kendall Toyota of Bend,OR
2023,XLE AWD,Midnight Black Metallic,AWDe,32295,0.0,32295.0,At dealer,False,DealerHold,JTDADABU6P3003413,Titus-Will Toyota,WA
2023,XLE AWD,Cutting Edge,AWDe,32295,0.0,32295.0,Factory to port,True,,JTDADABU6P3003430,Copeland Toyota,MA
2023,XLE AWD,Wind Chill Pearl,AWDe,32295,0.0,32295.0,Factory to port,True,DealerHold,JTDADABU6P3003444,Ira Toyota of Manchester,NH
2023,LE AWD,WIND CHILL PEARL,AWDe,28850,4995.0,33845.0,Factory to port,False,DealerHold,JTDADABU6P3003475,Toyota of Victoria,TX
2023,LE AWD,SILVER ME.,AWDe,28850,0.0,28850.0,Factory to port,True,Available,JTDADABU6P3003489,Lakeside Toyota,LA
2023,XLE AWD,Reservoir Blue,AWDe,32295,0.0,32295.0,Factory to port,False,DealerHold,JTDADABU6P3003511,Toyota of Cool Springs,TN
2023,LE AWD,Cutting Edge,AWDe,28850,0.0,28850.0,Factory to port,True,DealerHold,JTDADABU6P3003542,DARCARS Toyota of Frederick,MD
