Year,Model,Color,Drivetrain,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2023,XSE,Wind Chill Pearl,FWD,35600,0.0,35600.0,Factory to port,False,DealerHold,JTDACACU0P3001982,Steet Toyota,NY
2023,XSE,Guardian Gray,FWD,35600,0.0,35600.0,Factory to port,False,DealerHold,JTDACACU0P3002002,Faith's Toyota Ford,VT
2023,XSE,Guardian Gray,FWD,35600,0.0,35600.0,Factory to port,False,DealerHold,JTDACACU0P3002081,New Country Toyota of Westport,CT
2023,XSE,Wind Chill Pearl,FWD,35600,0.0,35600.0,Factory to port,True,,JTDACACU0P3002114,Hansel Toyota,CA
2023,XSE,Guardian Gray,FWD,35600,0.0,35600.0,Factory to port,False,DealerHold,JTDACACU0P3002131,New Country Toyota of Clifton Park,NY
2023,XSE,Guardian Gray,FWD,35600,0.0,35600.0,Factory to port,False,DealerHold,JTDACACU0P3002212,Acton Toyota of Littleton,MA
2023,XSE,Wind Chill Pearl,FWD,35600,0.0,35600.0,Factory to port,False,DealerHold,JTDACACU0P3002260,Herb Chambers Toyota of Boston,MA
2023,SE,Supersonic Red,FWD,32350,0.0,32350.0,Factory to port,False,DealerHold,JTDACACU0P3002274,Lexington Toyota,MA
2023,XSE,Midnight Black Metallic,FWD,35600,0.0,35600.0,Factory to port,False,DealerHold,JTDACACU0P3002355,New Country Toyota of Westport,CT
2023,SE,Midnight Black Metallic,FWD,32350,0.0,32350.0,Factory to port,False,,JTDACACU0P3002372,DARCARS Toyota,MD
2023,SE,Wind Chill Pearl,FWD,32350,0.0,32350.0,Port to dealer,False,DealerHold,JTDACACU0P3002405,Big Two Toyota of Chandler,AZ
2023,SE,Cutting Edge,FWD,32350,0.0,32350.0,At dealer,False,DealerHold,JTDACACU0P3002419,AutoNation Toyota Irvine,CA
2023,SE,Guardian Gray,FWD,32350,0.0,32350.0,Factory to port,False,DealerHold,JTDACACU0P3002470,Jim Coleman Toyota,MD
2023,SE,Midnight Black Metallic,FWD,32350,0.0,32350.0,Factory to port,False,DealerHold,JTDACACU0P3002503,York Toyota,ME
2023,XSE,Wind Chill Pearl,FWD,35600,0.0,35600.0,Factory to port,False,DealerHold,JTDACACU0P3002520,Lia Toyota of Colonie,NY
2023,XSE,Wind Chill Pearl,FWD,35600,0.0,35600.0,Factory to port,False,DealerHold,JTDACACU0P3002534,Future Toyota of Yuba City,CA
2023,SE,Midnight Black Metallic,FWD,32350,0.0,32350.0,Port to dealer,False,DealerHold,JTDACACU0P3002565,AutoNation Toyota Irvine,CA
2023,SE,Wind Chill Pearl,FWD,32350,0.0,32350.0,Factory to port,False,,JTDACACU0P3002579,Ventura Toyota,CA
2023,SE,Cutting Edge,FWD,32350,0.0,32350.0,At dealer,False,Available,JTDACACU0P3002596,Toyota Marin,CA
2023,SE,Guardian Gray,FWD,32350,0.0,32350.0,Factory to port,True,DealerHold,JTDACACU0P3002615,Northway Toyota,NY
2023,SE,Cutting Edge,FWD,32350,0.0,32350.0,Factory to port,False,DealerHold,JTDACACU0P3002632,Toyota of Runnemede,NJ
2023,XSE,Wind Chill Pearl,FWD,35600,0.0,35600.0,Port to dealer,False,,JTDACACU0P3002677,Santa Margarita Toyota,CA
2023,SE,Cutting Edge,FWD,32350,0.0,32350.0,At dealer,False,DealerHold,JTDACACU0P3002758,Toyota Walnut Creek,CA
2023,XSE,Guardian Gray,FWD,35600,0.0,35600.0,Port to dealer,False,DealerHold,JTDACACU0P3002761,Toyota Santa Monica,CA
2023,SE,Midnight Black Metallic,FWD,32350,0.0,32350.0,Port to dealer,True,DealerHold,JTDACACU0P3002808,Hamer Toyota,CA
2023,XSE,Midnight Black Metallic,FWD,35600,0.0,35600.0,Port to dealer,False,,JTDACACU0P3002811,Toyota of Glendale,CA
2023,XSE,Guardian Gray,FWD,35600,0.0,35600.0,Port to dealer,False,DealerHold,JTDACACU0P3002839,Hanlees Fairfield Toyota,CA
2023,SE,Cutting Edge,FWD,32350,0.0,32350.0,Port to dealer,True,,JTDACACU0P3002842,San Francisco Toyota,CA
2023,SE,Cutting Edge,FWD,32350,0.0,32350.0,Factory to port,False,,JTDACACU0P3002923,Centennial Toyota,NV
2023,XSE,Guardian Gray,FWD,35600,0.0,35600.0,Factory to port,False,Available,JTDACACU0P3002968,A-1 Toyota,CT
2023,SE,Reservoir Blue,FWD,32350,1397.0,33747.0,Factory to port,True,DealerHold,JTDACACU0P3002971,DCH Wappingers Falls Toyota,NY
2023,SE,Guardian Gray,FWD,32350,0.0,32350.0,Factory to port,False,DealerHold,JTDACACU0P3002999,Toyota of Lompoc,CA
2023,SE,Guardian Gray,FWD,32350,0.0,32350.0,Factory to port,False,DealerHold,JTDACACU0P3003005,Heritage Toyota,VT
2023,XSE,Wind Chill Pearl,FWD,35600,0.0,35600.0,Factory to port,True,DealerHold,JTDACACU0P3003084,Koons Easton Toyota,MD
2023,SE,Guardian Gray,FWD,32350,1695.0,34045.0,Port to dealer,True,DealerHold,JTDACACU1P3001134,Findlay Toyota Prescott,AZ
2023,XSE,Guardian Gray,FWD,35600,0.0,35600.0,Port to dealer,True,DealerHold,JTDACACU1P3001215,Dowling Toyota of Litchfield,CT
2023,XSE Premium,Midnight Black Metallic,FWD,39170,1995.0,41165.0,At dealer,False,DealerHold,JTDACACU1P3001456,Kim's Toyota,MS
2023,SE,Midnight Black Metallic,FWD,32350,0.0,32350.0,At dealer,False,DealerHold,JTDACACU1P3001649,Toyota of Southern Maryland,MD
2023,XSE,Cutting Edge,FWD,35600,0.0,35600.0,Port to dealer,False,DealerHold,JTDACACU1P3001781,Sansone Toyota,NJ
2023,SE,Wind Chill Pearl,FWD,32350,1295.0,33645.0,Port to dealer,False,DealerHold,JTDACACU1P3001876,Jimmy Vasser Toyota,CA
2023,XSE Premium,Wind Chill Pearl,FWD,39170,0.0,39170.0,Factory to port,True,Available,JTDACACU1P3001893,Shapen Toyota,TX
2023,XSE Premium,Guardian Gray,FWD,39170,0.0,39170.0,Factory to port,True,DealerHold,JTDACACU1P3001988,Lithia Toyota of Abilene,TX
2023,XSE,Supersonic Red,FWD,35600,0.0,35600.0,Factory to port,False,,JTDACACU1P3002073,Hanlees Hilltop Toyota,CA
2023,SE,Cutting Edge,FWD,32350,0.0,32350.0,Factory to port,False,Available,JTDACACU1P3002249,Passport Toyota,MD
2023,XSE,Guardian Gray,FWD,35600,1397.0,36997.0,Factory to port,True,DealerHold,JTDACACU1P3002252,DCH Wappingers Falls Toyota,NY
2023,XSE,Wind Chill Pearl,FWD,35600,0.0,35600.0,Factory to port,False,,JTDACACU1P3002266,Ammaar's Toyota Vacaville,CA
2023,XSE Premium,Wind Chill Pearl,FWD,39170,0.0,39170.0,Port to dealer,True,DealerHold,JTDACACU1P3002302,Ed Martin Toyota,IN
2023,XSE,Reservoir Blue,FWD,35600,0.0,35600.0,Factory to port,False,DealerHold,JTDACACU1P3002364,Riverhead Toyota,NY
2023,XSE,Guardian Gray,FWD,35600,0.0,35600.0,Factory to port,False,,JTDACACU1P3002381,Riverhead Toyota,NY
2023,XSE,Supersonic Red,FWD,35600,0.0,35600.0,Factory to port,False,DealerHold,JTDACACU1P3002493,Toyota Walnut Creek,CA
2023,XSE,Wind Chill Pearl,FWD,35600,0.0,35600.0,Port to dealer,False,DealerHold,JTDACACU1P3002543,Thousand Oaks Toyota,CA
2023,SE,Wind Chill Pearl,FWD,32350,0.0,32350.0,Port to dealer,False,Available,JTDACACU1P3002574,Toyota of Orange,CA
2023,SE,Guardian Gray,FWD,32350,4585.0,36935.0,Port to dealer,True,DealerHold,JTDACACU1P3002607,Toyota of Clovis,CA
2023,XSE,Wind Chill Pearl,FWD,35600,0.0,35600.0,Port to dealer,False,,JTDACACU1P3002624,Toyota of Glendale,CA
2023,XSE,Wind Chill Pearl,FWD,35600,0.0,35600.0,Factory to port,False,DealerHold,JTDACACU1P3002641,West Herr Toyota of Williamsville,NY
2023,XSE,Supersonic Red,FWD,35600,0.0,35600.0,Factory to port,True,DealerHold,JTDACACU1P3002669,Down East Toyota,ME
2023,XSE,Cutting Edge,FWD,35600,0.0,35600.0,Port to dealer,True,,JTDACACU1P3002722,AutoNation Toyota Hayward,CA
2023,XSE,Cutting Edge,FWD,35600,0.0,35600.0,Port to dealer,True,DealerHold,JTDACACU1P3002736,Performance Toyota Bountiful,UT
2023,SE,Guardian Gray,FWD,32350,0.0,32350.0,Factory to port,False,DealerHold,JTDACACU1P3002753,Colonial Toyota,CT
2023,XSE,Wind Chill Pearl,FWD,35600,0.0,35600.0,Port to dealer,False,DealerHold,JTDACACU1P3002784,Tustin Toyota,CA
2023,SE,Reservoir Blue,FWD,32350,0.0,32350.0,Factory to port,False,DealerHold,JTDACACU1P3002820,Luv Toyota,NY
2023,SE,Cutting Edge,FWD,32350,0.0,32350.0,Factory to port,False,DealerHold,JTDACACU1P3002834,White River Toyota,VT
2023,SE,Wind Chill Pearl,FWD,32350,0.0,32350.0,Factory to port,False,DealerHold,JTDACACU1P3002848,DCH Brunswick Toyota,NJ
2023,XSE,Wind Chill Pearl,FWD,35600,0.0,35600.0,Port to dealer,True,DealerHold,JTDACACU1P3002851,Toyota of San Bernardino,CA
2023,XSE,Cutting Edge,FWD,35600,0.0,35600.0,Port to dealer,True,DealerHold,JTDACACU1P3002865,Freeman Toyota,CA
2023,SE,Midnight Black Metallic,FWD,32350,0.0,32350.0,Port to dealer,False,DealerHold,JTDACACU1P3002896,Oakbrook Toyota in Westmont,IL
2023,XSE,Wind Chill Pearl,FWD,35600,0.0,35600.0,Factory to port,False,DealerHold,JTDACACU1P3002946,Cabe Toyota Long Beach,CA
2023,XSE,Supersonic Red,FWD,35600,0.0,35600.0,Factory to port,False,,JTDACACU1P3003014,"Bristol Toyota, Inc.",MA
2023,XSE,Midnight Black Metallic,FWD,35600,0.0,35600.0,Factory to port,False,DealerHold,JTDACACU1P3003028,Jones Toyota,MD
2023,XSE,Guardian Gray,FWD,35600,0.0,35600.0,Factory to port,False,Available,JTDACACU1P3003045,Toyota of Huntington Beach,CA
2023,XSE,Cutting Edge,FWD,35600,0.0,35600.0,Port to dealer,False,Available,JTDACACU2P3000350,Dahl Toyota,MN
2023,SE,Wind Chill Pearl,FWD,32350,0.0,32350.0,At dealer,False,DealerHold,JTDACACU2P3000882,Toyota of Southern Maryland,MD
2023,XSE,Reservoir Blue,FWD,35600,0.0,35600.0,Port to dealer,False,DealerHold,JTDACACU2P3001238,Maguire Toyota,NY
2023,XSE,Guardian Gray,FWD,35600,0.0,35600.0,At dealer,False,,JTDACACU2P3001465,Maita's Toyota of Sacramento,CA
2023,XSE,Supersonic Red,FWD,35600,0.0,35600.0,Port to dealer,True,DealerHold,JTDACACU2P3001661,Hoffman Toyota,CT
2023,XSE,Midnight Black Metallic,FWD,35600,0.0,35600.0,Port to dealer,False,DealerHold,JTDACACU2P3001787,DARCARS Toyota of Frederick,MD
2023,SE,Wind Chill Pearl,FWD,32350,0.0,32350.0,Factory to port,False,DealerHold,JTDACACU2P3002017,Expressway Toyota,MA
2023,XSE,Guardian Gray,FWD,35600,0.0,35600.0,Factory to port,False,DealerHold,JTDACACU2P3002051,Herb Chambers Toyota of Auburn,MA
2023,SE,Guardian Gray,FWD,32350,0.0,32350.0,Factory to port,True,DealerHold,JTDACACU2P3002194,Shepard Toyota,ME
2023,XSE Premium,Midnight Black Metallic,FWD,39170,1098.0,40268.0,Factory to port,True,DealerHold,JTDACACU2P3002213,Toyota of Cedar Park,TX
2023,SE,Wind Chill Pearl,FWD,32350,0.0,32350.0,Port to dealer,True,DealerHold,JTDACACU2P3002230,I-10 Toyota,CA
2023,XSE,Midnight Black Metallic,FWD,35600,0.0,35600.0,Factory to port,True,DealerHold,JTDACACU2P3002275,Parkway Toyota,NJ
2023,XSE Premium,Guardian Gray,FWD,39170,0.0,39170.0,Port to dealer,False,DealerHold,JTDACACU2P3002325,Victory Toyota of Midtown,IL
2023,XSE,Wind Chill Pearl,FWD,35600,0.0,35600.0,At dealer,False,Available,JTDACACU2P3002339,Santa Margarita Toyota,CA
2023,XSE,Guardian Gray,FWD,35600,0.0,35600.0,Factory to port,False,,JTDACACU2P3002440,Riverhead Toyota,NY
2023,SE,Wind Chill Pearl,FWD,32350,0.0,32350.0,Factory to port,False,DealerHold,JTDACACU2P3002454,Acton Toyota of Littleton,MA
2023,XSE,Guardian Gray,FWD,35600,0.0,35600.0,Port to dealer,True,DealerHold,JTDACACU2P3002485,Fremont Toyota,CA
2023,SE,Guardian Gray,FWD,32350,0.0,32350.0,Port to dealer,True,,JTDACACU2P3002535,Toyota of Lancaster,CA
2023,XSE,Cutting Edge,FWD,35600,0.0,35600.0,Factory to port,False,,JTDACACU2P3002583,Johnstons Toyota,NY
2023,XSE,Midnight Black Metallic,FWD,35600,0.0,35600.0,Port to dealer,False,,JTDACACU2P3002650,Toyota of Anaheim,CA
2023,SE,Reservoir Blue,FWD,32350,0.0,32350.0,Port to dealer,False,DealerHold,JTDACACU2P3002664,Wondries Toyota,CA
2023,XSE,Cutting Edge,FWD,35600,0.0,35600.0,Factory to port,False,DealerHold,JTDACACU2P3002857,Fox Toyota,NY
2023,XSE,Midnight Black Metallic,FWD,35600,0.0,35600.0,Factory to port,False,,JTDACACU2P3002891,DCH Toyota of Torrance,CA
2023,XSE,Guardian Gray,FWD,35600,0.0,35600.0,Factory to port,False,DealerHold,JTDACACU2P3003068,Westbury Toyota,NY
2023,SE,Cutting Edge,FWD,32350,0.0,32350.0,At dealer,False,Available,JTDACACU3P3000678,Oroville Toyota,CA
2023,SE,Supersonic Red,FWD,32350,0.0,32350.0,Port to dealer,False,DealerHold,JTDACACU3P3001443,Chuck Patterson Toyota Dodge,CA
2023,XSE,Guardian Gray,FWD,35600,0.0,35600.0,Port to dealer,False,,JTDACACU3P3001670,Riverhead Toyota,NY
2023,XSE Premium,Guardian Gray,FWD,39170,0.0,39170.0,Factory to port,True,DealerHold,JTDACACU3P3001698,Vandergriff Toyota,TX
2023,XSE,Guardian Gray,FWD,35600,0.0,35600.0,Port to dealer,True,DealerHold,JTDACACU3P3001832,Toyota of Watertown,MA
2023,SE,Wind Chill Pearl,FWD,32350,0.0,32350.0,Factory to port,True,,JTDACACU3P3001863,Haddad Toyota,MA
2023,XSE Premium,Midnight Black Metallic,FWD,39170,0.0,39170.0,Port to dealer,False,DealerHold,JTDACACU3P3001880,Kings Toyota,OH
2023,XSE,Wind Chill Pearl,FWD,35600,0.0,35600.0,Factory to port,False,,JTDACACU3P3001961,Team Toyota of Princeton,NJ
2023,XSE,Guardian Gray,FWD,35600,0.0,35600.0,Factory to port,True,,JTDACACU3P3002057,802 Toyota,VT
2023,XSE,Wind Chill Pearl,FWD,35600,0.0,35600.0,Port to dealer,False,DealerHold,JTDACACU3P3002074,Toyota of Cool Springs,TN
2023,XSE,Wind Chill Pearl,FWD,35600,0.0,35600.0,Factory to port,False,DealerHold,JTDACACU3P3002088,Torrington Toyota,CT
2023,XSE,Reservoir Blue,FWD,35600,0.0,35600.0,Factory to port,False,DealerHold,JTDACACU3P3002270,Steet Toyota,NY
2023,XSE,Midnight Black Metallic,FWD,35600,0.0,35600.0,Factory to port,False,,JTDACACU3P3002320,New Country Toyota of Westport,CT
2023,SE,Midnight Black Metallic,FWD,32350,0.0,32350.0,Factory to port,True,DealerHold,JTDACACU3P3002334,Passport Toyota,MD
2023,XSE,Cutting Edge,FWD,35600,0.0,35600.0,Port to dealer,False,DealerHold,JTDACACU3P3002348,Joseph Toyota of Cincinnati,OH
2023,XSE Premium,Wind Chill Pearl,FWD,39170,2495.0,41665.0,Factory to port,False,DealerHold,JTDACACU3P3002446,Fred Haas Toyota World,TX
2023,SE,Cutting Edge,FWD,32350,0.0,32350.0,Factory to port,False,DealerHold,JTDACACU3P3002494,355 Toyota,MD
2023,XSE,Guardian Gray,FWD,35600,0.0,35600.0,Port to dealer,False,DealerHold,JTDACACU3P3002561,Victory Toyota,CA
2023,XSE,Supersonic Red,FWD,35600,0.0,35600.0,Factory to port,False,DealerHold,JTDACACU3P3002592,Atlantic Toyota,MA
2023,XSE,Guardian Gray,FWD,35600,0.0,35600.0,Factory to port,False,DealerHold,JTDACACU3P3002673,Della Toyota,NY
2023,XSE,Guardian Gray,FWD,35600,0.0,35600.0,Factory to port,False,DealerHold,JTDACACU3P3002740,Jim Coleman Toyota,MD
2023,XSE,Guardian Gray,FWD,35600,0.0,35600.0,Factory to port,True,DealerHold,JTDACACU3P3002950,DCH Freehold Toyota,NJ
2023,XSE,Wind Chill Pearl,FWD,35600,0.0,35600.0,Factory to port,False,DealerHold,JTDACACU3P3002981,Toyota of Morristown,NJ
2023,XSE,Wind Chill Pearl,FWD,35600,0.0,35600.0,Factory to port,False,,JTDACACU3P3003001,Bayside Toyota,MD
2023,SE,Wind Chill Pearl,FWD,32350,0.0,32350.0,Factory to port,False,DealerHold,JTDACACU3P3003113,Heritage Toyota Catonsville,MD
2023,XSE,Guardian Gray,FWD,35600,2096.0,37696.0,Port to dealer,True,,JTDACACU4P3001144,Desert Toyota of Tucson,AZ
2023,SE,Guardian Gray,FWD,32350,1595.0,33945.0,At dealer,False,Available,JTDACACU4P3001211,Toyota of Smithfield,RI
2023,SE,Guardian Gray,FWD,32350,0.0,32350.0,Factory to port,False,DealerHold,JTDACACU4P3001757,Sheehy Toyota of Laurel,MD
2023,XSE,Cutting Edge,FWD,35600,0.0,35600.0,Port to dealer,False,DealerHold,JTDACACU4P3001824,Pohanka Toyota of Salisbury,MD
2023,SE,Midnight Black Metallic,FWD,32350,0.0,32350.0,At dealer,False,,JTDACACU4P3001838,Beaverton Toyota,OR
2023,XSE,Guardian Gray,FWD,35600,0.0,35600.0,Factory to port,False,Available,JTDACACU4P3001841,Toyota of Colchester,CT
2023,XSE,Wind Chill Pearl,FWD,35600,0.0,35600.0,Port to dealer,False,DealerHold,JTDACACU4P3001872,Millennium Toyota,NY
2023,XSE,Reservoir Blue,FWD,35600,2594.0,38194.0,Port to dealer,False,Available,JTDACACU4P3001970,Hudson Toyota,NJ
2023,XSE,Guardian Gray,FWD,35600,0.0,35600.0,Factory to port,False,Available,JTDACACU4P3001998,Toyota World of Lakewood,NJ
2023,SE,Wind Chill Pearl,FWD,32350,0.0,32350.0,Factory to port,False,,JTDACACU4P3002021,Riverhead Toyota,NY
2023,XSE,Wind Chill Pearl,FWD,35600,0.0,35600.0,Port to dealer,True,DealerHold,JTDACACU4P3002035,Folsom Lake Toyota,CA
2023,XSE,Midnight Black Metallic,FWD,35600,2594.0,38194.0,Factory to port,False,DealerHold,JTDACACU4P3002052,Hudson Toyota,NJ
2023,XSE,Reservoir Blue,FWD,35600,2594.0,38194.0,Factory to port,False,DealerHold,JTDACACU4P3002102,Hudson Toyota,NJ
2023,XSE,Wind Chill Pearl,FWD,35600,0.0,35600.0,Factory to port,False,DealerHold,JTDACACU4P3002147,Langway Toyota of Newport,RI
2023,SE,Midnight Black Metallic,FWD,32350,0.0,32350.0,Factory to port,False,DealerHold,JTDACACU4P3002150,Toyota of Greenfield,MA
2023,XSE,Wind Chill Pearl,FWD,35600,2596.0,38196.0,Port to dealer,True,DealerHold,JTDACACU4P3002231,Gresham Toyota,OR
2023,XSE,Guardian Gray,FWD,35600,0.0,35600.0,Factory to port,False,DealerHold,JTDACACU4P3002309,Central Maine Toyota,ME
2023,XSE Premium,Supersonic Red,FWD,39170,0.0,39170.0,Port to dealer,True,DealerHold,JTDACACU4P3002357,Rochester Toyota,MN
2023,XSE,Midnight Black Metallic,FWD,35600,0.0,35600.0,Port to dealer,True,,JTDACACU4P3002438,San Francisco Toyota,CA
2023,SE,Cutting Edge,FWD,32350,0.0,32350.0,Port to dealer,False,DealerHold,JTDACACU4P3002469,Manhattan Beach Toyota,CA
2023,XSE,Guardian Gray,FWD,35600,0.0,35600.0,Factory to port,True,DealerHold,JTDACACU4P3002472,Valenti Toyota,RI
2023,SE,Cutting Edge,FWD,32350,0.0,32350.0,Factory to port,False,DealerHold,JTDACACU4P3002486,Boch Toyota South,MA
2023,XSE,Midnight Black Metallic,FWD,35600,0.0,35600.0,Port to dealer,False,DealerHold,JTDACACU4P3002553,North Bakersfield Toyota,CA
2023,SE,Midnight Black Metallic,FWD,32350,0.0,32350.0,Port to dealer,False,,JTDACACU4P3002570,Temecula Valley Toyota,CA
2023,SE,Guardian Gray,FWD,32350,0.0,32350.0,Factory to port,False,,JTDACACU4P3002603,Toyota of Riverside,CA
2023,SE,Wind Chill Pearl,FWD,32350,5237.0,37587.0,Factory to port,False,DealerHold,JTDACACU4P3002665,Toyota of Turnersville,NJ
2023,XSE,Guardian Gray,FWD,35600,0.0,35600.0,Port to dealer,False,DealerHold,JTDACACU4P3002682,Toyota of Pasadena,CA
2023,XSE,Guardian Gray,FWD,35600,0.0,35600.0,Port to dealer,False,DealerHold,JTDACACU4P3002715,Claremont Toyota,CA
2023,XSE,Cutting Edge,FWD,35600,0.0,35600.0,Port to dealer,False,,JTDACACU4P3002746,West Coast Toyota of Long Beach,CA
2023,SE,Wind Chill Pearl,FWD,32350,0.0,32350.0,Port to dealer,True,DealerHold,JTDACACU4P3002827,Toyota of The Desert,CA
2023,XSE,Cutting Edge,FWD,35600,0.0,35600.0,Factory to port,True,DealerHold,JTDACACU4P3002908,Mossy Toyota,CA
2023,XSE,Cutting Edge,FWD,35600,0.0,35600.0,Factory to port,False,DealerHold,JTDACACU4P3002939,Toyota of Lake City,WA
2023,XSE,Wind Chill Pearl,FWD,35600,0.0,35600.0,Factory to port,False,DealerHold,JTDACACU4P3002942,Folsom Lake Toyota,CA
2023,XSE,Wind Chill Pearl,FWD,35600,0.0,35600.0,Factory to port,False,DealerHold,JTDACACU4P3002973,Toyota of Laramie,WY
2023,XSE,Guardian Gray,FWD,35600,0.0,35600.0,Factory to port,False,,JTDACACU4P3003038,Team Toyota of Princeton,NJ
2023,SE,Wind Chill Pearl,FWD,32350,0.0,32350.0,Factory to port,False,DealerHold,JTDACACU4P3003041,Charlie's Toyota,ME
2023,XSE,Guardian Gray,FWD,35600,0.0,35600.0,Factory to port,False,DealerHold,JTDACACU4P3003122,DARCARS Toyota of Frederick,MD
2023,XSE Premium,Guardian Gray,FWD,39170,0.0,39170.0,Port to dealer,True,,JTDACACU5P3000942,Carlson Toyota,MN
2023,XSE,Wind Chill Pearl,FWD,35600,0.0,35600.0,Port to dealer,False,DealerHold,JTDACACU5P3001170,Westbrook Toyota,CT
