Year,Model,Color,Drivetrain,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer Website,Dealer State,Image
2023,SE,Magnetic Gray Metallic,AWD,42340,0.0,42340.0,At dealer,False,DealerHold,JTMAB3FV8PD127908,Toyota of Portsmouth,https://www.toyotaofportsmouth.com,NH,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/d2a777befa0581e4a0e83b2805d2135a3e6109a8f8cfd5a324e9c1e4c4a2b1a0_MY22_Rav4_US_SE_Prime_01G3_002_DS_Front_3_4_6K.png
2023,SE,Silver Sky Metallic,AWD,42340,0.0,42340.0,At dealer,False,Available,JTMAB3FV8PD128251,Jerry's Toyota,https://www.jerrystoyota.com,MD,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/3e1c3074e82e97a803ed7fea3e8fd53cf99d3958266a2a1c553260fd65c33d45_MY22_Rav4_US_SE_Prime_01D6_002_DS_Front_3_4_6K.png
2023,SE,Magnetic Gray Metallic,AWD,42340,0.0,42340.0,At dealer,False,DealerHold,JTMAB3FV8PD128430,Boch Toyota,https://www.bochtoyota.com,MA,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/d2a777befa0581e4a0e83b2805d2135a3e6109a8f8cfd5a324e9c1e4c4a2b1a0_MY22_Rav4_US_SE_Prime_01G3_002_DS_Front_3_4_6K.png
2023,SE,Supersonic Red,AWD,42340,0.0,42340.0,At dealer,False,,JTMAB3FV8PD128461,Hoffman Toyota,https://www.hoffmantoyota.com,CT,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/f2aa656f685d94c2f4876b81b1e4e2d9131328c48d860476647d35a72c3b54db_MY22_Rav4_US_SE_Prime_03U5_002_DS_Front_3_4_6K.png
2023,SE,Blueprint,AWD,42340,0.0,42340.0,At dealer,False,,JTMAB3FV8PD128542,Millennium Toyota,https://www.millenniumtoyota.com,NY,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/235769f337b7c8512223e30ab3aea6eb5b2aa0fdf796da3f1640cc6e01410fdb_MY22_Rav4_US_SE_Prime_08X8_002_DS_Front_3_4_6K.png
2023,SE,Ice Cap,AWD,42340,0.0,42340.0,At dealer,False,,JTMAB3FV8PD128556,A-1 Toyota,https://www.a1toyota.com,CT,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/be48e1f208d03c1c2021aa189ca0956318d0f8e97af9f5b44bffa05b2db75c01_MY22_Rav4_US_SE_Prime_0040_002_DS_Front_3_4_6K.png
2023,SE,Magnetic Gray Metallic,AWD,42340,0.0,42340.0,At dealer,False,,JTMAB3FV8PD128671,Antwerpen's Toyota,https://www.antwerpentoyota.com,MD,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/d2a777befa0581e4a0e83b2805d2135a3e6109a8f8cfd5a324e9c1e4c4a2b1a0_MY22_Rav4_US_SE_Prime_01G3_002_DS_Front_3_4_6K.png
2023,SE,Midnight Black Metallic,AWD,42340,0.0,42340.0,At dealer,False,,JTMAB3FV8PD128749,Smithtown Toyota,https://www.smithtowntoyota.com,NY,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/d30b59879fc965b5bf7177b25e5500aa1d33ce5ae0fa5737b5f70ecc7c32e369_MY22_Rav4_US_SE_Prime_0218_002_DS_Front_3_4_6K.png
2023,SE,Midnight Black Metallic,AWD,42340,0.0,42340.0,At dealer,False,,JTMAB3FV8PD128816,Antwerpen's Toyota,https://www.antwerpentoyota.com,MD,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/d30b59879fc965b5bf7177b25e5500aa1d33ce5ae0fa5737b5f70ecc7c32e369_MY22_Rav4_US_SE_Prime_0218_002_DS_Front_3_4_6K.png
2023,SE,Silver Sky Metallic,AWD,42340,0.0,42340.0,At dealer,False,Available,JTMAB3FV8PD128833,Romeo Toyota of Glens Falls,https://www.romeotoyotaofglensfalls.com,NY,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/3e1c3074e82e97a803ed7fea3e8fd53cf99d3958266a2a1c553260fd65c33d45_MY22_Rav4_US_SE_Prime_01D6_002_DS_Front_3_4_6K.png
2023,SE,Ice Cap,AWD,42340,0.0,42340.0,At dealer,False,,JTMAB3FV8PD128900,Mid City Toyota,https://www.mid-citytoyota.com,CA,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/be48e1f208d03c1c2021aa189ca0956318d0f8e97af9f5b44bffa05b2db75c01_MY22_Rav4_US_SE_Prime_0040_002_DS_Front_3_4_6K.png
2023,SE,Supersonic Red,AWD,42340,695.0,43035.0,At dealer,False,Available,JTMAB3FV8PD128945,Stevens Creek Toyota,https://www.stevenscreektoyota.com,CA,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/f2aa656f685d94c2f4876b81b1e4e2d9131328c48d860476647d35a72c3b54db_MY22_Rav4_US_SE_Prime_03U5_002_DS_Front_3_4_6K.png
2023,SE,Silver Sky Metallic,AWD,42340,3493.0,45833.0,At dealer,False,Available,JTMAB3FV8PD128976,Keating Toyota,https://www.keatingtoyota.com,TX,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/3e1c3074e82e97a803ed7fea3e8fd53cf99d3958266a2a1c553260fd65c33d45_MY22_Rav4_US_SE_Prime_01D6_002_DS_Front_3_4_6K.png
2023,SE,Midnight Black Metallic,AWD,42340,0.0,42340.0,Port to dealer,False,,JTMAB3FV8PD129089,Santa Cruz Toyota,https://www.santacruztoyota.com,CA,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/d30b59879fc965b5bf7177b25e5500aa1d33ce5ae0fa5737b5f70ecc7c32e369_MY22_Rav4_US_SE_Prime_0218_002_DS_Front_3_4_6K.png
2023,SE,Midnight Black Metallic,AWD,42340,0.0,42340.0,At dealer,False,DealerHold,JTMAB3FV8PD129223,Toyota of North Hollywood,https://www.northhollywoodtoyota.com,CA,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/d30b59879fc965b5bf7177b25e5500aa1d33ce5ae0fa5737b5f70ecc7c32e369_MY22_Rav4_US_SE_Prime_0218_002_DS_Front_3_4_6K.png
2023,SE,Magnetic Gray Metallic,AWD,42340,0.0,42340.0,At dealer,False,DealerHold,JTMAB3FV8PD129254,Boch Toyota South,https://www.bochtoyotasouth.com,MA,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/d2a777befa0581e4a0e83b2805d2135a3e6109a8f8cfd5a324e9c1e4c4a2b1a0_MY22_Rav4_US_SE_Prime_01G3_002_DS_Front_3_4_6K.png
2023,SE,Blueprint,AWD,42340,0.0,42340.0,Port to dealer,False,,JTMAB3FV8PD129299,New Country Toyota of Westport,https://www.newcountrywestporttoyota.com,CT,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/235769f337b7c8512223e30ab3aea6eb5b2aa0fdf796da3f1640cc6e01410fdb_MY22_Rav4_US_SE_Prime_08X8_002_DS_Front_3_4_6K.png
2023,SE,Blueprint,AWD,42340,0.0,42340.0,At dealer,False,,JTMAB3FV8PD129318,DARCARS Toyota of Frederick,https://www.darcarstoyotaoffrederick.com,MD,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/235769f337b7c8512223e30ab3aea6eb5b2aa0fdf796da3f1640cc6e01410fdb_MY22_Rav4_US_SE_Prime_08X8_002_DS_Front_3_4_6K.png
2023,SE,Blueprint,AWD,42340,2995.0,45335.0,Port to dealer,False,DealerHold,JTMAB3FV8PD129447,Paul Miller Toyota of West Caldwell,https://www.paulmillertoyota.com,NJ,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/235769f337b7c8512223e30ab3aea6eb5b2aa0fdf796da3f1640cc6e01410fdb_MY22_Rav4_US_SE_Prime_08X8_002_DS_Front_3_4_6K.png
2023,SE,Ice Cap,AWD,42340,0.0,42340.0,Port to dealer,False,DealerHold,JTMAB3FV8PD129450,West Herr Toyota of Canandaigua,https://www.toyotacanandaigua.com,NY,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/be48e1f208d03c1c2021aa189ca0956318d0f8e97af9f5b44bffa05b2db75c01_MY22_Rav4_US_SE_Prime_0040_002_DS_Front_3_4_6K.png
2023,SE,Supersonic Red,AWD,42340,2544.0,44884.0,At dealer,False,,JTMAB3FV8PD129514,Hudson Toyota,https://www.hudsontoyota.com,NJ,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/f2aa656f685d94c2f4876b81b1e4e2d9131328c48d860476647d35a72c3b54db_MY22_Rav4_US_SE_Prime_03U5_002_DS_Front_3_4_6K.png
2023,SE,Silver Sky Metallic,AWD,42340,0.0,42340.0,Port to dealer,False,DealerHold,JTMAB3FV8PD129528,White River Toyota,https://www.whiterivertoyota.com,VT,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/3e1c3074e82e97a803ed7fea3e8fd53cf99d3958266a2a1c553260fd65c33d45_MY22_Rav4_US_SE_Prime_01D6_002_DS_Front_3_4_6K.png
2023,SE,Midnight Black Metallic,AWD,42340,0.0,42340.0,At dealer,False,,JTMAB3FV8PD129609,Sansone Toyota,https://www.sansonestoyota.com,NJ,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/d30b59879fc965b5bf7177b25e5500aa1d33ce5ae0fa5737b5f70ecc7c32e369_MY22_Rav4_US_SE_Prime_0218_002_DS_Front_3_4_6K.png
2023,SE,Magnetic Gray Metallic,AWD,42340,0.0,42340.0,Port to dealer,False,DealerHold,JTMAB3FV8PD129738,West Herr Toyota of Canandaigua,https://www.toyotacanandaigua.com,NY,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/d2a777befa0581e4a0e83b2805d2135a3e6109a8f8cfd5a324e9c1e4c4a2b1a0_MY22_Rav4_US_SE_Prime_01G3_002_DS_Front_3_4_6K.png
2023,SE,Ice Cap,AWD,42340,0.0,42340.0,At dealer,False,,JTMAB3FV8PD129755,Jim Coleman Toyota,https://www.jimcolemantoyota.com,MD,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/be48e1f208d03c1c2021aa189ca0956318d0f8e97af9f5b44bffa05b2db75c01_MY22_Rav4_US_SE_Prime_0040_002_DS_Front_3_4_6K.png
2023,SE,Magnetic Gray Metallic,AWD,42340,0.0,42340.0,At dealer,False,,JTMAB3FV8PD129786,Sheehy Toyota of Laurel,https://www.sheehytoyotalaurel.com,MD,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/d2a777befa0581e4a0e83b2805d2135a3e6109a8f8cfd5a324e9c1e4c4a2b1a0_MY22_Rav4_US_SE_Prime_01G3_002_DS_Front_3_4_6K.png
2023,SE,Silver Sky Metallic,AWD,42340,0.0,42340.0,Port to dealer,False,DealerHold,JTMAB3FV8PD129870,West Herr Toyota of Williamsville,https://www.toyotawilliamsville.com,NY,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/3e1c3074e82e97a803ed7fea3e8fd53cf99d3958266a2a1c553260fd65c33d45_MY22_Rav4_US_SE_Prime_01D6_002_DS_Front_3_4_6K.png
2023,SE,Supersonic Red,AWD,42340,0.0,42340.0,Port to dealer,False,,JTMAB3FV8PD129920,Heritage Toyota Catonsville,https://www.heritagetoyotacatonsville.com,MD,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/f2aa656f685d94c2f4876b81b1e4e2d9131328c48d860476647d35a72c3b54db_MY22_Rav4_US_SE_Prime_03U5_002_DS_Front_3_4_6K.png
2023,SE,Blueprint,AWD,42340,0.0,42340.0,At dealer,False,,JTMAB3FV8PD129934,Smithtown Toyota,https://www.smithtowntoyota.com,NY,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/235769f337b7c8512223e30ab3aea6eb5b2aa0fdf796da3f1640cc6e01410fdb_MY22_Rav4_US_SE_Prime_08X8_002_DS_Front_3_4_6K.png
2023,SE,Blueprint,AWD,42340,0.0,42340.0,Port to dealer,False,DealerHold,JTMAB3FV8PD130095,Luv Toyota,https://www.luvtoyota.com,NY,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/235769f337b7c8512223e30ab3aea6eb5b2aa0fdf796da3f1640cc6e01410fdb_MY22_Rav4_US_SE_Prime_08X8_002_DS_Front_3_4_6K.png
2023,SE,Midnight Black Metallic,AWD,42340,0.0,42340.0,At dealer,False,Available,JTMAB3FV8PD130128,Capistrano Valley Toyota,https://www.capovalleytoyota.com,CA,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/d30b59879fc965b5bf7177b25e5500aa1d33ce5ae0fa5737b5f70ecc7c32e369_MY22_Rav4_US_SE_Prime_0218_002_DS_Front_3_4_6K.png
2023,SE,Blueprint,AWD,42340,0.0,42340.0,At dealer,False,,JTMAB3FV8PD130131,Prestige Toyota,https://www.prestigetoyota-ny.com,NY,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/235769f337b7c8512223e30ab3aea6eb5b2aa0fdf796da3f1640cc6e01410fdb_MY22_Rav4_US_SE_Prime_08X8_002_DS_Front_3_4_6K.png
2023,SE,Silver Sky Metallic,AWD,42340,0.0,42340.0,Factory to port,False,DealerHold,JTMAB3FV8PD130145,Mike Calvert Toyota,https://www.mikecalverttoyota.com,TX,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/3e1c3074e82e97a803ed7fea3e8fd53cf99d3958266a2a1c553260fd65c33d45_MY22_Rav4_US_SE_Prime_01D6_002_DS_Front_3_4_6K.png
2023,SE,Ice Cap,AWD,42340,0.0,42340.0,Port to dealer,False,,JTMAB3FV8PD130159,Toyota of Hackensack,https://www.toyotaofhackensack.com,NJ,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/be48e1f208d03c1c2021aa189ca0956318d0f8e97af9f5b44bffa05b2db75c01_MY22_Rav4_US_SE_Prime_0040_002_DS_Front_3_4_6K.png
2023,SE,Supersonic Red,AWD,42340,0.0,42340.0,At dealer,False,,JTMAB3FV8PD130209,Boch Toyota,https://www.bochtoyota.com,MA,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/f2aa656f685d94c2f4876b81b1e4e2d9131328c48d860476647d35a72c3b54db_MY22_Rav4_US_SE_Prime_03U5_002_DS_Front_3_4_6K.png
2023,SE,Silver Sky Metallic,AWD,42340,0.0,42340.0,At dealer,False,,JTMAB3FV8PD130243,Toyota of Massapequa,https://www.toyotaofmassapequany.com,NY,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/3e1c3074e82e97a803ed7fea3e8fd53cf99d3958266a2a1c553260fd65c33d45_MY22_Rav4_US_SE_Prime_01D6_002_DS_Front_3_4_6K.png
2023,SE,Blueprint,AWD,42340,0.0,42340.0,Port to dealer,False,DealerHold,JTMAB3FV8PD130257,New Country Toyota of Clifton Park,https://www.toyotaofcliftonpark.com,NY,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/235769f337b7c8512223e30ab3aea6eb5b2aa0fdf796da3f1640cc6e01410fdb_MY22_Rav4_US_SE_Prime_08X8_002_DS_Front_3_4_6K.png
2023,SE,Blueprint,AWD,42340,0.0,42340.0,At dealer,False,,JTMAB3FV8PD130274,Romano Toyota,https://www.romanotoyota.com,NY,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/235769f337b7c8512223e30ab3aea6eb5b2aa0fdf796da3f1640cc6e01410fdb_MY22_Rav4_US_SE_Prime_08X8_002_DS_Front_3_4_6K.png
2023,SE,Ice Cap,AWD,42340,0.0,42340.0,At dealer,False,,JTMAB3FV8PD130288,Hartford Toyota,https://www.hartfordtoyota.com,CT,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/be48e1f208d03c1c2021aa189ca0956318d0f8e97af9f5b44bffa05b2db75c01_MY22_Rav4_US_SE_Prime_0040_002_DS_Front_3_4_6K.png
2023,SE,Magnetic Gray Metallic,AWD,42340,0.0,42340.0,Port to dealer,False,Available,JTMAB3FV8PD130341,Toyota of Watertown,https://www.toyotaofwatertown.com,MA,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/d2a777befa0581e4a0e83b2805d2135a3e6109a8f8cfd5a324e9c1e4c4a2b1a0_MY22_Rav4_US_SE_Prime_01G3_002_DS_Front_3_4_6K.png
2023,SE,Supersonic Red,AWD,42340,0.0,42340.0,Port to dealer,False,,JTMAB3FV8PD130436,Alderman's Toyota,https://www.aldermanstoyota.com,VT,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/f2aa656f685d94c2f4876b81b1e4e2d9131328c48d860476647d35a72c3b54db_MY22_Rav4_US_SE_Prime_03U5_002_DS_Front_3_4_6K.png
2023,SE,Ice Cap,AWD,42340,0.0,42340.0,At dealer,False,,JTMAB3FV8PD130453,East Coast Toyota,https://www.eastcoasttoyota.com,NJ,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/be48e1f208d03c1c2021aa189ca0956318d0f8e97af9f5b44bffa05b2db75c01_MY22_Rav4_US_SE_Prime_0040_002_DS_Front_3_4_6K.png
2023,SE,Silver Sky Metallic,AWD,42340,0.0,42340.0,Port to dealer,True,DealerHold,JTMAB3FV8PD130503,Hoselton Toyota,https://www.hoseltontoyota.com,NY,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/3e1c3074e82e97a803ed7fea3e8fd53cf99d3958266a2a1c553260fd65c33d45_MY22_Rav4_US_SE_Prime_01D6_002_DS_Front_3_4_6K.png
2023,SE,Blueprint,AWD,42340,0.0,42340.0,Port to dealer,False,,JTMAB3FV8PD130551,Prestige Toyota,https://www.prestigetoyota-ny.com,NY,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/235769f337b7c8512223e30ab3aea6eb5b2aa0fdf796da3f1640cc6e01410fdb_MY22_Rav4_US_SE_Prime_08X8_002_DS_Front_3_4_6K.png
2023,SE,Supersonic Red,AWD,42340,0.0,42340.0,Port to dealer,False,,JTMAB3FV8PD130565,355 Toyota,https://www.355toyota.com,MD,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/f2aa656f685d94c2f4876b81b1e4e2d9131328c48d860476647d35a72c3b54db_MY22_Rav4_US_SE_Prime_03U5_002_DS_Front_3_4_6K.png
2023,SE,Ice Cap,AWD,42340,0.0,42340.0,At dealer,False,,JTMAB3FV8PD130629,City Toyota,https://www.citytoyota.com,CA,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/be48e1f208d03c1c2021aa189ca0956318d0f8e97af9f5b44bffa05b2db75c01_MY22_Rav4_US_SE_Prime_0040_002_DS_Front_3_4_6K.png
2023,SE,Blueprint,AWD,42340,0.0,42340.0,Port to dealer,False,DealerHold,JTMAB3FV8PD130680,Little Apple Toyota,https://www.littleappletoyota.net,KS,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/235769f337b7c8512223e30ab3aea6eb5b2aa0fdf796da3f1640cc6e01410fdb_MY22_Rav4_US_SE_Prime_08X8_002_DS_Front_3_4_6K.png
2023,SE,Silver Sky Metallic,AWD,42340,0.0,42340.0,Port to dealer,False,DealerHold,JTMAB3FV8PD130727,Motor Inn Toyota of Carroll,https://www.motorinntoyotaofcarroll.com,IA,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/3e1c3074e82e97a803ed7fea3e8fd53cf99d3958266a2a1c553260fd65c33d45_MY22_Rav4_US_SE_Prime_01D6_002_DS_Front_3_4_6K.png
2023,SE,Supersonic Red,AWD,42340,0.0,42340.0,At dealer,False,DealerHold,JTMAB3FV8PD130789,Ron Tonkin Toyota,https://www.tonkintoyota.com,OR,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/f2aa656f685d94c2f4876b81b1e4e2d9131328c48d860476647d35a72c3b54db_MY22_Rav4_US_SE_Prime_03U5_002_DS_Front_3_4_6K.png
2023,SE,Magnetic Gray Metallic,AWD,42340,29990.0,72330.0,Factory to port,False,DealerHold,JTMAB3FV8PD130792,Toyota of Richardson,https://www.toyotaofrichardson.com,TX,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/d2a777befa0581e4a0e83b2805d2135a3e6109a8f8cfd5a324e9c1e4c4a2b1a0_MY22_Rav4_US_SE_Prime_01G3_002_DS_Front_3_4_6K.png
2023,SE,Silver Sky Metallic,AWD,42340,0.0,42340.0,Port to dealer,False,DealerHold,JTMAB3FV8PD130906,Victory Toyota,https://www.victorytoyotacanton.com,MI,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/3e1c3074e82e97a803ed7fea3e8fd53cf99d3958266a2a1c553260fd65c33d45_MY22_Rav4_US_SE_Prime_01D6_002_DS_Front_3_4_6K.png
2023,SE,Silver Sky Metallic,AWD,42340,0.0,42340.0,Port to dealer,False,DealerHold,JTMAB3FV8PD130999,Woburn Toyota,https://www.woburntoyota.com,MA,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/3e1c3074e82e97a803ed7fea3e8fd53cf99d3958266a2a1c553260fd65c33d45_MY22_Rav4_US_SE_Prime_01D6_002_DS_Front_3_4_6K.png
2023,SE,Midnight Black Metallic,AWD,42340,0.0,42340.0,Port to dealer,False,,JTMAB3FV8PD131148,Prestige Toyota of Ramsey,https://www.prestigetoyota.com,NJ,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/d30b59879fc965b5bf7177b25e5500aa1d33ce5ae0fa5737b5f70ecc7c32e369_MY22_Rav4_US_SE_Prime_0218_002_DS_Front_3_4_6K.png
2023,SE,Blueprint,AWD,42340,0.0,42340.0,Factory to port,False,,JTMAB3FV8PD131229,Hartford Toyota,https://www.hartfordtoyota.com,CT,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/235769f337b7c8512223e30ab3aea6eb5b2aa0fdf796da3f1640cc6e01410fdb_MY22_Rav4_US_SE_Prime_08X8_002_DS_Front_3_4_6K.png
2023,SE,Silver Sky Metallic,AWD,42340,0.0,42340.0,Factory to port,False,DealerHold,JTMAB3FV8PD131246,Woburn Toyota,https://www.woburntoyota.com,MA,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/3e1c3074e82e97a803ed7fea3e8fd53cf99d3958266a2a1c553260fd65c33d45_MY22_Rav4_US_SE_Prime_01D6_002_DS_Front_3_4_6K.png
2023,SE,Silver Sky Metallic,AWD,42340,0.0,42340.0,At dealer,False,,JTMAB3FV8PD131294,Manhattan Beach Toyota,https://www.manhattanbeachtoyota.com,CA,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/3e1c3074e82e97a803ed7fea3e8fd53cf99d3958266a2a1c553260fd65c33d45_MY22_Rav4_US_SE_Prime_01D6_002_DS_Front_3_4_6K.png
2023,SE,Silver Sky Metallic,AWD,42340,0.0,42340.0,Port to dealer,False,,JTMAB3FV8PD131344,Jim Coleman Toyota,https://www.jimcolemantoyota.com,MD,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/3e1c3074e82e97a803ed7fea3e8fd53cf99d3958266a2a1c553260fd65c33d45_MY22_Rav4_US_SE_Prime_01D6_002_DS_Front_3_4_6K.png
2023,SE,Ice Cap,AWD,42340,0.0,42340.0,Port to dealer,False,,JTMAB3FV8PD131439,Plaza Toyota,https://www.plazatoyota.com,NY,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/be48e1f208d03c1c2021aa189ca0956318d0f8e97af9f5b44bffa05b2db75c01_MY22_Rav4_US_SE_Prime_0040_002_DS_Front_3_4_6K.png
2023,SE,Supersonic Red,AWD,42340,0.0,42340.0,Port to dealer,False,DealerHold,JTMAB3FV8PD131554,Woburn Toyota,https://www.woburntoyota.com,MA,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/f2aa656f685d94c2f4876b81b1e4e2d9131328c48d860476647d35a72c3b54db_MY22_Rav4_US_SE_Prime_03U5_002_DS_Front_3_4_6K.png
2023,SE,Blueprint,AWD,42340,0.0,42340.0,Port to dealer,False,,JTMAB3FV8PD131571,Beaverton Toyota,https://www.beavertontoyota.com,OR,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/235769f337b7c8512223e30ab3aea6eb5b2aa0fdf796da3f1640cc6e01410fdb_MY22_Rav4_US_SE_Prime_08X8_002_DS_Front_3_4_6K.png
2023,SE,Silver Sky Metallic,AWD,42340,0.0,42340.0,Port to dealer,False,DealerHold,JTMAB3FV8PD131599,DCH Freehold Toyota,https://www.dchfreeholdtoyota.com,NJ,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/3e1c3074e82e97a803ed7fea3e8fd53cf99d3958266a2a1c553260fd65c33d45_MY22_Rav4_US_SE_Prime_01D6_002_DS_Front_3_4_6K.png
2023,SE,Blueprint,AWD,42340,0.0,42340.0,Port to dealer,False,,JTMAB3FV8PD131635,Luv Toyota,https://www.luvtoyota.com,NY,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/235769f337b7c8512223e30ab3aea6eb5b2aa0fdf796da3f1640cc6e01410fdb_MY22_Rav4_US_SE_Prime_08X8_002_DS_Front_3_4_6K.png
2023,SE,Supersonic Red,AWD,42340,0.0,42340.0,At dealer,False,DealerHold,JTMAB3FV8PD131666,Freeway Toyota of Hanford,https://www.freewaytoyota.com,CA,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/f2aa656f685d94c2f4876b81b1e4e2d9131328c48d860476647d35a72c3b54db_MY22_Rav4_US_SE_Prime_03U5_002_DS_Front_3_4_6K.png
