Year,Model,Color,Drivetrain,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2023,S,Sonic Silver,AWD,27970,0.0,27970.0,Port to dealer,False,DealerHold,7MUFBABG4PV001587,Steet Toyota,NY
2023,XSE,Wind Chill Pearl,AWD,31065,0.0,31065.0,Port to dealer,False,,7MUFBABG4PV001640,Romeoville Toyota,IL
2023,XSE,Blue Crush Metallic,AWD,31065,0.0,31065.0,Port to dealer,True,DealerHold,7MUFBABG4PV001685,Inver Grove Toyota,MN
2023,S,Sonic Silver,AWD,27970,0.0,27970.0,Port to dealer,True,,7MUFBABG4PV001699,Waldorf Toyota,MD
2023,SE,Barcelona Red Metallic,AWD,29290,0.0,29290.0,Port to dealer,False,DealerHold,7MUFBABG4PV001704,Grieco Toyota,RI
2023,XSE,Sonic Silver,AWD,31065,0.0,31065.0,Port to dealer,True,DealerHold,7MUFBABG4PV001718,Performance Toyota,OH
2023,S,Celestite,AWD,27970,0.0,27970.0,Port to dealer,False,DealerHold,7MUFBABG4PV001766,Carson City Toyota,NV
2023,SE,Jet Black,AWD,29290,0.0,29290.0,Factory to port,False,Available,7MUFBABG4PV001847,Toyota of Cedar Park,TX
2023,SE,Jet Black,AWD,29290,0.0,29290.0,Port to dealer,False,DealerHold,7MUFBABG4PV001881,Burdick Toyota,NY
2023,SE,Jet Black,AWD,29290,0.0,29290.0,Port to dealer,False,DealerHold,7MUFBABG4PV001914,Cabe Toyota Long Beach,CA
2023,SE,Celestite,AWD,29290,799.0,30089.0,Factory to port,False,Available,7MUFBABG4PV001928,Landers Toyota NWA,AR
2023,SE,Wind Chill Pearl,AWD,29290,0.0,29290.0,Factory to port,False,Available,7MUFBABG4PV001976,Don McGill Toyota of Katy,TX
2023,SE,Celestite,AWD,29290,0.0,29290.0,Factory to port,False,Available,7MUFBABG4PV002044,Lithia Toyota of Odessa,TX
2023,XSE,Jet Black,AWD,31065,0.0,31065.0,Port to dealer,False,DealerHold,7MUFBABG4PV002061,Laurel Toyota,PA
2023,XSE,Sonic Silver,AWD,31065,5161.0,36226.0,Port to dealer,False,Available,7MUFBABG4PV002092,AutoNation Toyota Buena Park,CA
2023,S,Wind Chill Pearl,AWD,27970,0.0,27970.0,Port to dealer,False,DealerHold,7MUFBABG4PV002111,Luv Toyota,NY
2023,S,Wind Chill Pearl,AWD,27970,0.0,27970.0,Port to dealer,False,DealerHold,7MUFBABG4PV002139,Ken Ganley Toyota Akron,OH
2023,SE,Celestite,AWD,29290,0.0,29290.0,Port to dealer,True,DealerHold,7MUFBABG4PV002142,Precision Toyota of Tucson,AZ
2023,SE,Wind Chill Pearl,AWD,29290,1695.0,30985.0,Factory to port,False,,7MUFBABG4PV23A100,Anderson Toyota,AZ
2023,S,Sonic Silver,AWD,27970,0.0,27970.0,Factory to port,True,DealerHold,7MUFBABG4PV23A940,Waite Toyota,NY
2023,XSE,Barcelona Red Metallic,AWD,31065,3990.0,35055.0,Factory to port,True,DealerHold,7MUFBABG4PV24A321,Toyota Carlsbad,CA
2023,SE,Jet Black,AWD,29290,3995.0,33285.0,Factory to port,False,,7MUFBABG4PV24A383,Toyota World of Lakewood,NJ
2023,XSE,Wind Chill Pearl,AWD,31065,0.0,31065.0,Factory to port,True,,7MUFBABG4PV24A822,Wilson Toyota,IA
2023,SE,Wind Chill Pearl,AWD,29290,0.0,29290.0,Factory to port,False,DealerHold,7MUFBABG4PV24A951,Newburgh Toyota,NY
2023,S,Jet Black,AWD,27970,1790.0,29760.0,Factory to port,False,,7MUFBABG4PV24B209,Shore Toyota,NJ
2023,XSE,Jet Black,AWD,31065,0.0,31065.0,Factory to port,True,DealerHold,7MUFBABG4PV25B402,Ardmore Toyota,PA
2023,XSE,Celestite,AWD,31065,0.0,31065.0,Factory to port,False,,7MUFBABG4PV26A536,San Francisco Toyota,CA
2023,S,Wind Chill Pearl,AWD,27970,0.0,27970.0,Factory to port,False,,7MUFBABG4PV26A553,Bay Ridge Toyota,NY
2023,SE,Wind Chill Pearl,AWD,29290,1290.0,30580.0,Factory to port,False,,7MUFBABG4PV26A830,Toyota of Redlands,CA
2023,S,Celestite,AWD,27970,0.0,27970.0,Port to dealer,False,,7MUFBABG5PV001114,Hanlees Toyota,CA
2023,SE,Celestite,AWD,29290,0.0,29290.0,Port to dealer,False,DealerHold,7MUFBABG5PV001212,Sloane Toyota of Malvern,PA
2023,XSE,Celestite,AWD,31065,0.0,31065.0,Port to dealer,True,DealerHold,7MUFBABG5PV001243,Faulkner Toyota,PA
2023,S,Celestite,AWD,27970,0.0,27970.0,Port to dealer,False,DealerHold,7MUFBABG5PV001274,Rochester Toyota,MN
2023,SE,Jet Black,AWD,29290,0.0,29290.0,Port to dealer,False,DealerHold,7MUFBABG5PV001288,Olathe Toyota,KS
2023,SE,Blue Crush Metallic,AWD,29290,1990.0,31280.0,Port to dealer,True,,7MUFBABG5PV001324,East Madison Toyota,WI
2023,SE,Jet Black,AWD,29290,0.0,29290.0,Port to dealer,False,DealerHold,7MUFBABG5PV001372,Sansone Toyota,NJ
2023,XSE,Sonic Silver,AWD,31065,0.0,31065.0,Port to dealer,False,DealerHold,7MUFBABG5PV001419,Toyota of Escondido,CA
2023,SE,Jet Black,AWD,29290,0.0,29290.0,Port to dealer,False,,7MUFBABG5PV001422,Advantage Toyota,NY
2023,XSE,Sonic Silver,AWD,31065,0.0,31065.0,Port to dealer,False,,7MUFBABG5PV001470,Toyota of Riverside,CA
2023,XSE,Celestite,AWD,31065,0.0,31065.0,Port to dealer,False,DealerHold,7MUFBABG5PV001534,Edmark Toyota,ID
2023,XSE,Wind Chill Pearl,AWD,31065,0.0,31065.0,Port to dealer,False,DealerHold,7MUFBABG5PV001582,Findlay Toyota,NV
2023,SE,Barcelona Red Metallic,AWD,29290,0.0,29290.0,Port to dealer,False,,7MUFBABG5PV001629,Oroville Toyota,CA
2023,SE,Sonic Silver,AWD,29290,0.0,29290.0,Port to dealer,False,DealerHold,7MUFBABG5PV001663,Victory Toyota,CA
2023,SE,Barcelona Red Metallic/Jet Black roof,AWD,29290,0.0,29290.0,Port to dealer,False,,7MUFBABG5PV001744,Downtown Toyota of Oakland,CA
2023,XSE,Sonic Silver/Jet Black roof,AWD,31065,3590.0,34655.0,Port to dealer,False,,7MUFBABG5PV001758,Toyota of Clovis,CA
2023,XSE,Sonic Silver,AWD,31065,0.0,31065.0,Port to dealer,False,DealerHold,7MUFBABG5PV001789,Sheehy Toyota of Laurel,MD
2023,XSE,Celestite,AWD,31065,0.0,31065.0,Port to dealer,True,DealerHold,7MUFBABG5PV001811,Oxmoor Toyota,KY
2023,SE,Sonic Silver,AWD,29290,0.0,29290.0,Factory to port,True,Available,7MUFBABG5PV001825,Vandergriff Toyota,TX
2023,S,Wind Chill Pearl,AWD,27970,0.0,27970.0,Port to dealer,False,DealerHold,7MUFBABG5PV001839,Crystal Toyota,NJ
2023,XSE,Barcelona Red Metallic,AWD,31065,0.0,31065.0,Port to dealer,False,,7MUFBABG5PV001906,Toyota Place,CA
2023,SE,Barcelona Red Metallic/Jet Black roof,AWD,29290,0.0,29290.0,Port to dealer,False,DealerHold,7MUFBABG5PV001940,Imperial Toyota,MA
2023,SE,Jet Black,AWD,29290,0.0,29290.0,At dealer,False,DealerHold,7MUFBABG5PV001971,Toyota Knoxville,TN
2023,S,Sonic Silver,AWD,27970,0.0,27970.0,Port to dealer,False,DealerHold,7MUFBABG5PV002022,Toyota of Runnemede,NJ
2023,SE,Blue Crush Metallic,AWD,29290,0.0,29290.0,Port to dealer,False,,7MUFBABG5PV002067,Mojave Toyota of Barstow,CA
2023,SE,Sonic Silver,AWD,29290,0.0,29290.0,At dealer,True,DealerHold,7MUFBABG5PV002098,Fox Toyota,TN
2023,XSE,Celestite,AWD,31065,0.0,31065.0,Port to dealer,True,DealerHold,7MUFBABG5PV002117,Gosch Toyota,CA
2023,SE,Jet Black,AWD,29290,0.0,29290.0,Port to dealer,False,DealerHold,7MUFBABG5PV002148,Sloane Toyota of Glenside,PA
2023,XSE,Wind Chill Pearl,AWD,31065,1290.0,32355.0,Port to dealer,True,,7MUFBABG5PV002232,Toyota of Redlands,CA
2023,XSE,Wind Chill Pearl,AWD,31065,1773.0,32838.0,Port to dealer,False,,7MUFBABG5PV002246,AutoNation Toyota Tempe,AZ
2023,SE,Wind Chill Pearl,AWD,29290,0.0,29290.0,Factory to port,False,,7MUFBABG5PV23A056,Toyota of Hopkinsville,KY
2023,S,Wind Chill Pearl,AWD,27970,0.0,27970.0,Factory to port,False,,7MUFBABG5PV23A865,Sunrise Toyota,NY
2023,XSE,Sonic Silver,AWD,31065,0.0,31065.0,Factory to port,True,,7MUFBABG5PV23A915,Toyota of Greensburg,PA
2023,S,Wind Chill Pearl,AWD,27970,0.0,27970.0,Factory to port,False,DealerHold,7MUFBABG5PV24A019,Green Toyota,IL
2023,SE,Wind Chill Pearl,AWD,29290,0.0,29290.0,Factory to port,False,Available,7MUFBABG5PV24A893,Toyota of Mt. Pleasant,TX
2023,SE,Sonic Silver,AWD,29290,0.0,29290.0,Factory to port,True,,7MUFBABG5PV24B400,Toyota of Greensburg,PA
2023,SE,Sonic Silver,AWD,29290,0.0,29290.0,Factory to port,False,,7MUFBABG5PV25A033,"Glen Motors, Inc.",NJ
2023,SE,Sonic Silver,AWD,29290,0.0,29290.0,Factory to port,False,,7MUFBABG5PV25A081,Paul Miller Toyota of West Caldwell,NJ
2023,S,Celestite,AWD,27970,1773.0,29743.0,Factory to port,False,,7MUFBABG5PV25A937,AutoNation Toyota Tempe,AZ
2023,XSE,Wind Chill Pearl,AWD,31065,0.0,31065.0,Factory to port,False,,7MUFBABG5PV26A027,Ourisman Fairfax Toyota,VA
2023,XSE,Jet Black,AWD,31065,3990.0,35055.0,Factory to port,False,,7MUFBABG5PV26A271,Toyota Carlsbad,CA
2023,SE,Wind Chill Pearl,AWD,29290,0.0,29290.0,Factory to port,False,,7MUFBABG5PV26A352,East Coast Toyota,NJ
2023,XSE,Wind Chill Pearl,AWD,31065,0.0,31065.0,Factory to port,False,,7MUFBABG5PV26B128,Gresham Toyota,OR
2023,SE,Jet Black,AWD,29290,0.0,29290.0,Port to dealer,False,Available,7MUFBABG6PV001090,Toyota of Anaheim,CA
2023,XSE,Celestite,AWD,31065,0.0,31065.0,Port to dealer,False,DealerHold,7MUFBABG6PV001185,Thornhill Toyota,WV
2023,XSE,Sonic Silver,AWD,31065,0.0,31065.0,Port to dealer,False,DealerHold,7MUFBABG6PV001235,Hall Toyota Virginia Beach,VA
2023,XSE,Jet Black,AWD,31065,0.0,31065.0,Port to dealer,True,DealerHold,7MUFBABG6PV001364,Ira Toyota,MA
2023,SE,Sonic Silver,AWD,29290,0.0,29290.0,Port to dealer,False,DealerHold,7MUFBABG6PV001543,New Country Toyota of Clifton Park,NY
2023,S,Jet Black,AWD,27970,0.0,27970.0,Port to dealer,False,DealerHold,7MUFBABG6PV001610,Priority Toyota Springfield,VA
2023,SE,Blue Crush Metallic,AWD,29290,0.0,29290.0,Port to dealer,False,DealerHold,7MUFBABG6PV001624,Oakbrook Toyota in Westmont,IL
2023,S,Wind Chill Pearl,AWD,27970,0.0,27970.0,Port to dealer,False,DealerHold,7MUFBABG6PV001655,Koons Westminster Toyota,MD
2023,XSE,Celestite,AWD,31065,0.0,31065.0,Port to dealer,False,DealerHold,7MUFBABG6PV001736,Green's Toyota of Lexington,KY
2023,XSE,Blue Crush Metallic/Jet Black roof,AWD,31065,0.0,31065.0,Port to dealer,False,DealerHold,7MUFBABG6PV001817,Straatmann Toyota,MO
2023,XSE,Sonic Silver,AWD,31065,0.0,31065.0,Port to dealer,False,,7MUFBABG6PV001834,Nashville Toyota North,TN
2023,XSE,Sonic Silver,AWD,31065,0.0,31065.0,Port to dealer,False,DealerHold,7MUFBABG6PV001865,A-1 Toyota,CT
2023,S,Wind Chill Pearl,AWD,27970,0.0,27970.0,Port to dealer,False,,7MUFBABG6PV001915,Team Toyota,IN
2023,SE,Blue Crush Metallic,AWD,29290,0.0,29290.0,Port to dealer,False,,7MUFBABG6PV001946,Perry Motors Toyota,CA
2023,SE,Jet Black,AWD,29290,0.0,29290.0,Port to dealer,False,DealerHold,7MUFBABG6PV001977,Victory Toyota,MI
2023,SE,Sonic Silver,AWD,29290,0.0,29290.0,Port to dealer,False,DealerHold,7MUFBABG6PV001980,Folsom Lake Toyota,CA
2023,S,Celestite,AWD,27970,0.0,27970.0,Port to dealer,False,,7MUFBABG6PV002014,City World Toyota,NY
2023,XSE,Jet Black,AWD,31065,0.0,31065.0,Port to dealer,False,DealerHold,7MUFBABG6PV002031,White River Toyota,VT
2023,XSE,Celestite,AWD,31065,0.0,31065.0,Port to dealer,False,DealerHold,7MUFBABG6PV002076,Capistrano Valley Toyota,CA
2023,XSE,Sonic Silver/Jet Black roof,AWD,31065,0.0,31065.0,Port to dealer,False,Available,7MUFBABG6PV002093,Future Toyota of Yuba City,CA
2023,SE,Barcelona Red Metallic,AWD,29290,698.0,29988.0,Port to dealer,False,,7MUFBABG6PV002109,Newbold Toyota,IL
2023,SE,Jet Black,AWD,29290,0.0,29290.0,Port to dealer,True,DealerHold,7MUFBABG6PV002112,DARCARS Toyota of Frederick,MD
2023,XSE,Jet Black,AWD,31065,0.0,31065.0,Port to dealer,False,DealerHold,7MUFBABG6PV002174,Elmore Toyota,CA
2023,S,Sonic Silver,AWD,27970,0.0,27970.0,Port to dealer,False,DealerHold,7MUFBABG6PV002210,Shepard Toyota,ME
2023,SE,Barcelona Red Metallic,AWD,29290,0.0,29290.0,Factory to port,False,Available,7MUFBABG6PV002238,Lithia Toyota of Odessa,TX
2023,SE,Jet Black,AWD,29290,0.0,29290.0,Port to dealer,False,,7MUFBABG6PV002241,Toyota of Downtown LA,CA
2023,SE,Wind Chill Pearl,AWD,29290,0.0,29290.0,Factory to port,True,,7MUFBABG6PV23A101,Beck Toyota,IN
2023,S,Celestite,AWD,27970,0.0,27970.0,Factory to port,False,,7MUFBABG6PV23A230,Team Toyota of Glen Mills,PA
2023,XSE,Blue Crush Metallic,AWD,31065,989.0,32054.0,Factory to port,False,Available,7MUFBABG6PV23A289,Dayton Toyota,NJ
2023,SE,Wind Chill Pearl,AWD,29290,0.0,29290.0,Factory to port,True,,7MUFBABG6PV23A549,Fernelius Toyota,MI
2023,S,Celestite,AWD,27970,0.0,27970.0,Factory to port,False,DealerHold,7MUFBABG6PV23A941,Toyota World of Clinton,NJ
2023,SE,Wind Chill Pearl,AWD,29290,0.0,29290.0,Factory to port,True,,7MUFBABG6PV23B264,Charles Toyota,CT
2023,SE,Celestite,AWD,29290,3489.0,32779.0,Factory to port,False,,7MUFBABG6PV23B278,Russ Darrow Toyota,WI
2023,XSE,Celestite,AWD,31065,0.0,31065.0,Factory to port,True,,7MUFBABG6PV23B409,Findlay Toyota Flagstaff,AZ
2023,XSE,Wind Chill Pearl,AWD,31065,3590.0,34655.0,Factory to port,False,Available,7MUFBABG6PV24A028,Toyota of Clovis,CA
2023,XSE,Barcelona Red Metallic,AWD,31065,0.0,31065.0,Factory to port,False,,7MUFBABG6PV24A594,Joseph Airport Toyota,OH
2023,XSE,Barcelona Red Metallic,AWD,31065,0.0,31065.0,Factory to port,False,DealerHold,7MUFBABG6PV24B177,Serra Toyota of Saginaw,MI
2023,XSE,Wind Chill Pearl,AWD,31065,0.0,31065.0,Factory to port,False,,7MUFBABG6PV24B311,Hansel Toyota,CA
2023,S,Jet Black,AWD,27970,4285.0,32255.0,Factory to port,False,,7MUFBABG6PV25A283,Toyota of El Cajon,CA
2023,SE,Wind Chill Pearl,AWD,29290,0.0,29290.0,Factory to port,False,,7MUFBABG6PV25A526,Toyota of Muscatine,IA
2023,SE,Sonic Silver,AWD,29290,1995.0,31285.0,Factory to port,False,,7MUFBABG6PV25A624,Landers McLarty Toyota,TN
2023,XSE,Celestite,AWD,31065,0.0,31065.0,Factory to port,False,,7MUFBABG6PV25A834,Team Toyota of Glen Mills,PA
2023,XSE,Sonic Silver,AWD,31065,0.0,31065.0,Factory to port,False,,7MUFBABG6PV25B157,Krause Toyota,PA
2023,XSE,Sonic Silver,AWD,31065,0.0,31065.0,Factory to port,False,DealerHold,7MUFBABG6PV26A005,St. Charles Toyota,IL
2023,XSE,Sonic Silver,AWD,31065,0.0,31065.0,Factory to port,False,,7MUFBABG6PV26A859,Basil Toyota,NY
2023,XSE,Blue Crush Metallic,AWD,31065,0.0,31065.0,Factory to port,False,,7MUFBABG6PV26B123,Marion Toyota,IL
2023,S,Wind Chill Pearl,AWD,27970,0.0,27970.0,Factory to port,False,,7MUFBABG6PV26B137,Prestige Toyota of Ramsey,NJ
2023,XSE,Blue Crush Metallic,AWD,31065,0.0,31065.0,Port to dealer,True,DealerHold,7MUFBABG7PV001132,Vancouver Toyota,WA
2023,SE,Wind Chill Pearl,AWD,29290,0.0,29290.0,Port to dealer,False,,7MUFBABG7PV001163,Stevens Creek Toyota,CA
2023,XSE,Wind Chill Pearl,AWD,31065,0.0,31065.0,Port to dealer,True,DealerHold,7MUFBABG7PV001180,Hamer Toyota,CA
2023,SE,Barcelona Red Metallic,AWD,29290,0.0,29290.0,Port to dealer,False,DealerHold,7MUFBABG7PV001275,Jim Coleman Toyota,MD
2023,XSE,Wind Chill Pearl,AWD,31065,0.0,31065.0,Port to dealer,False,,7MUFBABG7PV001468,Toyota of The Desert,CA
2023,SE,Wind Chill Pearl,AWD,29290,0.0,29290.0,Port to dealer,False,,7MUFBABG7PV001485,Envision Toyota of Norwalk,CA
2023,SE,Wind Chill Pearl,AWD,29290,0.0,29290.0,Port to dealer,True,DealerHold,7MUFBABG7PV001499,Loyalty Toyota,VA
2023,XSE,Blue Crush Metallic,AWD,31065,0.0,31065.0,Port to dealer,False,DealerHold,7MUFBABG7PV001504,355 Toyota,MD
2023,XSE,Jet Black,AWD,31065,0.0,31065.0,Port to dealer,False,,7MUFBABG7PV001552,Elgin Toyota,IL
2023,SE,Wind Chill Pearl,AWD,29290,0.0,29290.0,Port to dealer,False,DealerHold,7MUFBABG7PV001597,Toyota of Vallejo,CA
2023,S,Wind Chill Pearl,AWD,27970,0.0,27970.0,Port to dealer,False,DealerHold,7MUFBABG7PV001678,Markquart Toyota,WI
2023,SE,Sonic Silver,AWD,29290,5237.0,34527.0,Port to dealer,False,,7MUFBABG7PV001759,Toyota of Turnersville,NJ
2023,SE,Jet Black,AWD,29290,0.0,29290.0,Port to dealer,False,,7MUFBABG7PV001762,Toyota Universe,NJ
2023,XSE,Blue Crush Metallic,AWD,31065,0.0,31065.0,Port to dealer,False,DealerHold,7MUFBABG7PV001776,Koons Tysons Toyota,VA
2023,XSE,Barcelona Red Metallic,AWD,31065,0.0,31065.0,Port to dealer,False,DealerHold,7MUFBABG7PV001793,Herb Chambers Toyota of Auburn,MA
2023,SE,Blue Crush Metallic,AWD,29290,895.0,30185.0,Port to dealer,False,DealerHold,7MUFBABG7PV001812,Andrew Toyota,WI
2023,SE,Sonic Silver,AWD,29290,0.0,29290.0,Port to dealer,False,DealerHold,7MUFBABG7PV001860,Bob Smith Toyota,CA
2023,S,Jet Black,AWD,27970,7082.0,35052.0,Port to dealer,False,DealerHold,7MUFBABG7PV001986,Victory Toyota of Midtown,IL
2023,SE,Sonic Silver,AWD,29290,0.0,29290.0,Port to dealer,False,DealerHold,7MUFBABG7PV002006,Autoland Toyota,NJ
2023,XSE,Sonic Silver,AWD,31065,0.0,31065.0,Port to dealer,False,,7MUFBABG7PV002037,Wondries Toyota,CA
2023,XSE,Wind Chill Pearl,AWD,31065,0.0,31065.0,Port to dealer,False,DealerHold,7MUFBABG7PV002099,Big Two Toyota of Chandler,AZ
2023,S,Wind Chill Pearl,AWD,27970,0.0,27970.0,Port to dealer,True,,7MUFBABG7PV002104,Lia Toyota,MA
2023,SE,Wind Chill Pearl,AWD,29290,0.0,29290.0,Port to dealer,True,,7MUFBABG7PV002118,Basil Toyota,NY
2023,XSE,Barcelona Red Metallic/Jet Black roof,AWD,31065,0.0,31065.0,Port to dealer,False,DealerHold,7MUFBABG7PV002121,Royal Moore Toyota,OR
2023,XSE,Wind Chill Pearl,AWD,31065,0.0,31065.0,Factory to port,True,DealerHold,7MUFBABG7PV23A267,Ardmore Toyota,PA
2023,XSE,Wind Chill Pearl,AWD,31065,0.0,31065.0,Factory to port,True,,7MUFBABG7PV23A334,Ourisman Chantilly Toyota,VA
2023,SE,Jet Black,AWD,29290,0.0,29290.0,Factory to port,True,DealerHold,7MUFBABG7PV23A530,Bennett Toyota of Lebanon,PA
2023,S,Jet Black,AWD,27970,0.0,27970.0,Factory to port,False,,7MUFBABG7PV23A818,Toyota of Colchester,CT
2023,XSE,Blue Crush Metallic,AWD,31065,0.0,31065.0,Factory to port,False,DealerHold,7MUFBABG7PV23A916,Santa Margarita Toyota,CA
2023,XSE,Celestite,AWD,31065,0.0,31065.0,Factory to port,False,DealerHold,7MUFBABG7PV23B189,Toyota World of Clinton,NJ
2023,S,Wind Chill Pearl,AWD,27970,0.0,27970.0,Factory to port,True,DealerHold,7MUFBABG7PV23B385,Peppers Toyota,TN
2023,SE,Celestite,AWD,29290,0.0,29290.0,Factory to port,False,Available,7MUFBABG7PV24A233,Stevens Creek Toyota,CA
2023,XSE,Celestite,AWD,31065,0.0,31065.0,Factory to port,False,,7MUFBABG7PV24A247,Toyota of Santa Maria,CA
2023,SE,Wind Chill Pearl,AWD,29290,5237.0,34527.0,Factory to port,False,Available,7MUFBABG7PV24A961,Toyota of Turnersville,NJ
2023,XSE,Wind Chill Pearl,AWD,31065,0.0,31065.0,Factory to port,False,DealerHold,7MUFBABG7PV26A272,Toyota San Luis Obispo,CA
2023,S,Wind Chill Pearl,AWD,27970,0.0,27970.0,Factory to port,False,,7MUFBABG7PV26A580,City Toyota,CA
2023,SE,Wind Chill Pearl,AWD,29290,0.0,29290.0,Factory to port,False,,7MUFBABG7PV26A918,Evans Toyota,IN
2023,S,Sonic Silver,AWD,27970,3990.0,31960.0,Factory to port,False,,7MUFBABG7PV26B146,Toyota Carlsbad,CA
2023,SE,Wind Chill Pearl,AWD,29290,0.0,29290.0,Port to dealer,True,DealerHold,7MUFBABG8PV001110,Faith's Toyota Ford,VT
2023,SE,Celestite,AWD,29290,0.0,29290.0,Port to dealer,False,DealerHold,7MUFBABG8PV001186,Wyatt Johnson Toyota,TN
2023,XSE,Wind Chill Pearl,AWD,31065,0.0,31065.0,Port to dealer,False,DealerHold,7MUFBABG8PV001303,Toyota Direct,OH
2023,XSE,Wind Chill Pearl,AWD,31065,0.0,31065.0,Factory to port,False,Available,7MUFBABG8PV001320,Yokem Toyota,LA
2023,XSE,Sonic Silver/Jet Black roof,AWD,31065,1773.0,32838.0,Port to dealer,False,DealerHold,7MUFBABG8PV001334,AutoNation Toyota Tempe,AZ
2023,SE,Wind Chill Pearl,AWD,29290,0.0,29290.0,Port to dealer,False,DealerHold,7MUFBABG8PV001382,Atlantic Toyota,MA
2023,XSE,Jet Black,AWD,31065,0.0,31065.0,Port to dealer,True,DealerHold,7MUFBABG8PV001396,Woburn Toyota,MA
2023,XSE,Blue Crush Metallic,AWD,31065,0.0,31065.0,Port to dealer,False,DealerHold,7MUFBABG8PV001446,Checkered Flag Toyota,VA
2023,S,Wind Chill Pearl,AWD,27970,0.0,27970.0,Port to dealer,False,,7MUFBABG8PV001480,Magnussen's Toyota of Palo Alto,CA
2023,XSE,Jet Black,AWD,31065,0.0,31065.0,Port to dealer,True,DealerHold,7MUFBABG8PV001561,Toyota of Watertown,MA
2023,SE,Wind Chill Pearl,AWD,29290,0.0,29290.0,Port to dealer,False,DealerHold,7MUFBABG8PV001642,Colonial Toyota,CT
2023,XSE,Jet Black,AWD,31065,0.0,31065.0,Port to dealer,False,DealerHold,7MUFBABG8PV001740,Acton Toyota of Littleton,MA
2023,SE,Wind Chill Pearl,AWD,29290,0.0,29290.0,Port to dealer,False,DealerHold,7MUFBABG8PV001754,L & S Toyota of Beckley,WV
2023,SE,Celestite,AWD,29290,0.0,29290.0,Port to dealer,False,DealerHold,7MUFBABG8PV001768,Ken Ganley Toyota,PA
2023,SE,Barcelona Red Metallic,AWD,29290,0.0,29290.0,Port to dealer,True,DealerHold,7MUFBABG8PV001804,DCH Freehold Toyota,NJ
2023,SE,Wind Chill Pearl,AWD,29290,0.0,29290.0,Port to dealer,False,DealerHold,7MUFBABG8PV001818,Toyota of Glendora,CA
2023,S,Celestite,AWD,27970,3493.0,31463.0,Factory to port,False,Available,7MUFBABG8PV001821,Keating Toyota,TX
2023,S,Sonic Silver,AWD,27970,0.0,27970.0,Port to dealer,False,,7MUFBABG8PV001883,Bill Estes Toyota,IN
2023,SE,Sonic Silver,AWD,29290,0.0,29290.0,Port to dealer,False,Available,7MUFBABG8PV001897,McGee Toyota of Dudley,MA
2023,SE,Jet Black,AWD,29290,0.0,29290.0,Port to dealer,False,DealerHold,7MUFBABG8PV001902,Ron Tonkin Toyota,OR
2023,SE,Sonic Silver,AWD,29290,1999.0,31289.0,Port to dealer,True,,7MUFBABG8PV001916,Foothills Toyota,WA
2023,XSE,Wind Chill Pearl,AWD,31065,0.0,31065.0,Port to dealer,False,DealerHold,7MUFBABG8PV001933,Gloucester Toyota,VA
2023,XSE,Celestite,AWD,31065,0.0,31065.0,Port to dealer,True,,7MUFBABG8PV001950,Toyota Town,CA
2023,SE,Celestite,AWD,29290,0.0,29290.0,Factory to port,False,Available,7MUFBABG8PV001964,Joe Myers Toyota,TX
2023,S,Sonic Silver,AWD,27970,0.0,27970.0,Port to dealer,False,,7MUFBABG8PV002001,Buckhannon Toyota,WV
2023,SE,Barcelona Red Metallic,AWD,29290,0.0,29290.0,Port to dealer,True,DealerHold,7MUFBABG8PV002015,O'Brien Toyota,IN
2023,XSE,Celestite,AWD,31065,0.0,31065.0,Factory to port,False,DealerHold,7MUFBABG8PV002063,Don McGill Toyota,TX
2023,XSE,Sonic Silver,AWD,31065,4999.0,36064.0,Port to dealer,True,DealerHold,7MUFBABG8PV002113,Toyota of Warren,OH
2023,XSE,Celestite,AWD,31065,0.0,31065.0,Port to dealer,False,DealerHold,7MUFBABG8PV002127,Dolan Toyota,NV
2023,SE,Blue Crush Metallic,AWD,29290,0.0,29290.0,Port to dealer,False,DealerHold,7MUFBABG8PV002158,Toyota of Pasadena,CA
2023,SE,Wind Chill Pearl,AWD,29290,0.0,29290.0,Port to dealer,False,,7MUFBABG8PV002189,Toyota of San Bernardino,CA
2023,XSE,Celestite,AWD,31065,0.0,31065.0,Port to dealer,True,DealerHold,7MUFBABG8PV002211,Falmouth Toyota,MA
2023,SE,Barcelona Red Metallic,AWD,29290,0.0,29290.0,Port to dealer,False,DealerHold,7MUFBABG8PV002225,Toyota of Ashland,KY
2023,XSE,Blue Crush Metallic,AWD,31065,2980.0,34045.0,Factory to port,False,Available,7MUFBABG8PV23A844,Toyota of Poway,CA
2023,S,Wind Chill Pearl,AWD,27970,0.0,27970.0,Factory to port,False,,7MUFBABG8PV23A892,Bay Ridge Toyota,NY
2023,S,Jet Black,AWD,27970,0.0,27970.0,Factory to port,False,,7MUFBABG8PV23A939,New Rochelle Toyota,NY
2023,XSE,Blue Crush Metallic,AWD,31065,0.0,31065.0,Factory to port,True,,7MUFBABG8PV23B167,"Stapp Interstate Toyota, Inc.",CO
2023,S,Jet Black,AWD,27970,0.0,27970.0,Factory to port,True,,7MUFBABG8PV24A063,Charles Toyota,CT
2023,S,Jet Black,AWD,27970,0.0,27970.0,Factory to port,False,,7MUFBABG8PV24A516,Prestige Toyota,NY
